"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1485009","scaffold1237",138244,138243,"+",4.15765553433486e-06,0.00345735360449437,67
"1485011","scaffold1237",138250,138249,"+",1.15388108727907e-07,0.000264233900686149,73.9130434782609
"1485012","scaffold1237",138269,138268,"+",1.97273962831641e-05,0.00998959512750029,56.5476190476191
"1485013","scaffold1237",138270,138269,"+",1.58119748993077e-06,0.00176373820702586,72.2727272727273
"1485014","scaffold1237",138274,138273,"+",7.47256123460195e-06,0.00515815502822124,60.6060606060606
"1485015","scaffold1237",138275,138274,"+",5.75228742026536e-06,0.00433863844452263,71.4285714285714
"1485016","scaffold1237",138297,138296,"+",2.00740390425703e-05,0.00999228712806115,55.6763285024155
"1485017","scaffold1237",138298,138297,"+",1.58228599186389e-06,0.00176373820702586,70.5882352941177
"1485018","scaffold1237",138312,138311,"+",1.45079385317818e-06,0.00166686662044398,60.3070175438597
"1485020","scaffold1237",138343,138342,"+",3.6818810610854e-07,0.000620745601132319,61.8874773139746
"1485022","scaffold1237",138367,138366,"+",5.56456275053286e-06,0.00426068824774657,51.2668918918919
"1485024","scaffold1237",138406,138405,"+",4.98222011282116e-07,0.000780747669830584,59.1596638655462
"1485026","scaffold1237",138408,138407,"+",4.98222011282116e-07,0.000780747669830584,59.1596638655462
"1485028","scaffold1237",138439,138438,"+",1.01982157913958e-07,0.000241149483100118,62.2660098522167
"1485030","scaffold1237",138449,138448,"+",4.84439254025962e-06,0.00387250376897196,54.868154158215
"1485032","scaffold1237",138470,138469,"+",5.47457156887593e-07,0.000828946588792536,63.3333333333333
"1485036","scaffold1237",138514,138513,"+",1.68131381155622e-07,0.000349123357626198,59.1107236268527
"1485039","scaffold1237",138522,138521,"+",7.15368122390418e-06,0.00500794149454262,76.4705882352941
"1485040","scaffold1237",138526,138525,"+",5.47845559925284e-08,0.000150588088780806,57.7380952380952
"1485041","scaffold1237",138527,138526,"+",8.32057311557498e-07,0.00111650588411437,87.5
"1485042","scaffold1237",138587,138586,"+",3.55232436387678e-06,0.00307293653202954,51.0884353741497
"1486329","scaffold1237",302652,302651,"+",2.15428502127559e-06,0.00219346883303417,52.4509803921569
"1486475","scaffold1237",313547,313546,"+",1.41014569166709e-07,0.000307304145350226,65.2406417112299
"1486573","scaffold1237",318269,318268,"+",1.79543765392186e-08,6.42341948078047e-05,59.9184782608696
"1487618","scaffold1241",15293,15292,"+",1.41353914539077e-09,8.97436528918723e-06,-52.6315789473684
"1487681","scaffold1241",16964,16963,"+",4.75737768381769e-06,0.00382036016002477,-85.2380952380952
"1487688","scaffold1241",17051,17050,"+",3.0592640634369e-07,0.000538753454185578,100
"1487865","scaffold1241",26501,26500,"+",4.89482250149904e-06,0.00388742656220562,90
"1487866","scaffold1241",26502,26501,"+",4.91424640031452e-06,0.00388742656220562,100
"1489878","scaffold1241",87869,87868,"+",2.48573291604382e-10,2.27777830917717e-06,-53.5714285714286
"1489886","scaffold1241",87925,87924,"+",5.90063545220391e-09,2.70644248564348e-05,-51.4814814814815
"1489894","scaffold1241",87982,87981,"+",1.61867159601557e-13,4.73108389592378e-09,-58.6206896551724
"1489896","scaffold1241",87997,87996,"+",3.55019730712208e-14,1.41498868705521e-09,-61.3500597371565
"1489898","scaffold1241",88000,87999,"+",2.82303586651438e-11,3.84590880173909e-07,-55.7142857142857
"1489900","scaffold1241",88025,88024,"+",4.45967474463781e-14,1.66080737606849e-09,-54.0983606557377
"1489902","scaffold1241",88036,88035,"+",2.53825917225063e-14,1.05983883178173e-09,-52.8301886792453
"1489904","scaffold1241",88042,88041,"+",1.52984779178122e-11,2.28065601451318e-07,-51.7046911048449
"1489906","scaffold1241",88047,88046,"+",1.80721195602291e-16,1.32053830479069e-11,-56.8627450980392
"1489908","scaffold1241",88065,88064,"+",5.333046923654e-16,3.36201632163526e-11,-53.2168799723279
"1489912","scaffold1241",88083,88082,"+",1.23121241188788e-15,7.19722175725162e-11,-50.8771929824561
"1489951","scaffold1241",88706,88705,"+",7.30121294174453e-08,0.000186598849836178,-51.6129032258064
"1489955","scaffold1241",88744,88743,"+",7.99863746661449e-11,9.15175282289999e-07,-55.5437853107345
"1489957","scaffold1241",88747,88746,"+",1.67922641591424e-10,1.66982816011033e-06,-53.9772727272727
"1489961","scaffold1241",88783,88782,"+",1.76872252528328e-10,1.74258053408279e-06,-55.8333333333333
"1489967","scaffold1241",88818,88817,"+",9.67774622050528e-15,4.55340428346475e-10,-69.8924731182796
"1489969","scaffold1241",88821,88820,"+",2.17711247503988e-13,6.14003156358689e-09,-65.1442307692308
"1489971","scaffold1241",88846,88845,"+",1.1131879966151e-10,1.18641267803459e-06,-69.023569023569
"1489973","scaffold1241",88857,88856,"+",2.5003239164726e-11,3.46557239455661e-07,-67.5675675675676
"1489975","scaffold1241",88863,88862,"+",3.23864636190899e-09,1.71071868458423e-05,-65.6511350059737
"1489977","scaffold1241",88868,88867,"+",1.10928925061042e-07,0.000256458057345027,-57.7711144427786
"1489979","scaffold1241",88886,88885,"+",4.08442605352908e-06,0.00340850700635095,-59.3220338983051
"1489980","scaffold1241",88892,88891,"+",1.95913793349922e-06,0.00207176761491304,-65.2714932126697
"1489981","scaffold1241",88895,88894,"+",1.04720840192602e-07,0.000245101713183012,-73.469387755102
"1491867","scaffold1241",214887,214886,"+",1.71517728956884e-05,0.00906785981355988,55.8823529411765
"1492632","scaffold1241",244354,244353,"+",6.93547330960491e-06,0.00490250909605586,64.983164983165
"1492636","scaffold1241",244380,244379,"+",1.15530649551876e-05,0.00689296319369665,68.3229813664596
"1493132","scaffold1241",259573,259572,"+",1.29430402683869e-07,0.000287119447971822,100
"1493752","scaffold1241",291608,291607,"+",1.24253186576515e-05,0.00722094080490587,-83.3333333333333
"1494176","scaffold1241",336057,336056,"+",8.86638904427621e-06,0.00580813655112476,-69.4736842105263
"1495369","scaffold1241",398292,398291,"+",2.01911428186835e-05,0.00999228712806115,-86.6666666666667
"1495971","scaffold1241",422566,422565,"+",7.9383980312773e-06,0.00534881234601916,100
"1495987","scaffold1241",423244,423243,"+",6.64065984399485e-07,0.000957273525928068,60.3658536585366
"1496055","scaffold1241",427863,427862,"+",7.39602301050678e-07,0.00103341848039691,-100
"1496107","scaffold1241",432427,432426,"+",6.5446207261683e-17,5.4891169823012e-12,-85.5555555555556
"1496108","scaffold1241",432428,432427,"+",4.05537959341704e-07,0.000663422016470218,-80
"1497271","scaffold1242",4424,4423,"+",7.66994978867368e-08,0.000192694945010162,100
"1503684","scaffold1244",249611,249610,"+",5.17064146456955e-06,0.00402846526446914,-70.8333333333333
"1510118","scaffold1244",548591,548590,"+",3.40217058483311e-06,0.00296561922396906,-100
"1511200","scaffold1244",614149,614148,"+",1.0230854655723e-05,0.00635617944408833,-61.0098176718093
"1511208","scaffold1244",614246,614245,"+",3.30629051198369e-11,4.41081209631075e-07,-83.3333333333333
"1511221","scaffold1244",614494,614493,"+",2.06295201212604e-07,0.000401165237354081,-93.75
"1511222","scaffold1244",614508,614507,"+",5.65648132357138e-08,0.000153685837408887,-93.75
"1511337","scaffold1244",624138,624137,"+",1.9439995372333e-07,0.000386126287501426,87.7622377622378
"1511417","scaffold1244",628972,628971,"+",1.32306633854622e-05,0.0075088995521491,-100
"1511423","scaffold1244",631735,631734,"+",2.8351421540276e-06,0.00264185133021186,-100
"1512522","scaffold1245",32563,32562,"+",1.05210552618427e-05,0.0064475988589547,78.5714285714286
"1512772","scaffold1245",49072,49071,"+",5.74535713787307e-09,2.64514111578161e-05,-82.9545454545455
"1513020","scaffold1245",70884,70883,"+",2.06656684086652e-06,0.00213608911869447,-71.6386554621849
"1513061","scaffold1245",73011,73010,"+",1.76025347650061e-05,0.00923128365214669,-88.2352941176471
"1513137","scaffold1245",78984,78983,"+",1.28641137549909e-08,4.99908747415555e-05,88.4615384615385
"1513341","scaffold1245",92252,92251,"+",1.48356139793024e-06,0.00169346022691769,68.1818181818182
"1513397","scaffold1245",94686,94685,"+",1.34922996073067e-07,0.000296778354251412,85
"1516705","scaffold1246",27290,27289,"+",2.01911428186836e-05,0.00999228712806115,86.6666666666667
"1516796","scaffold1247",1673,1672,"+",1.87027963869893e-05,0.00960872083070297,55.5555555555556
"1517009","scaffold1247",34810,34809,"+",4.06164743350988e-06,0.00340126908347834,-77.4509803921569
"1517020","scaffold1247",36500,36499,"+",1.32306633854622e-05,0.0075088995521491,-100
"1517640","scaffold1247",129756,129755,"+",4.48283707033838e-07,0.000719080636510283,83.3333333333333
"1517970","scaffold1247",143797,143796,"+",2.6061181042464e-06,0.0025179602250358,68.75
"1518180","scaffold1247",159796,159795,"+",1.98459950781932e-05,0.00998959512750029,100
"1518181","scaffold1247",159797,159796,"+",1.29126211246442e-06,0.00153136768893715,78.0701754385965
"1518598","scaffold1247",179085,179084,"+",9.20393974640847e-07,0.00119537695603345,-91.6666666666667
"1521213","scaffold1249",98119,98118,"+",6.09619381449695e-06,0.0044643255771854,58.8235294117647
"1521255","scaffold1249",99910,99909,"+",4.75568667279264e-06,0.00381963823545177,-81.7813765182186
"1521279","scaffold1249",101779,101778,"+",2.74488138978624e-12,5.31630738207313e-08,-71.0526315789474
"1521296","scaffold1249",103271,103270,"+",2.44418161344827e-07,0.000454849903926843,-80
"1521736","scaffold1249",116060,116059,"+",2.01911428186835e-05,0.00999228712806115,-85.7142857142857
"1523568","scaffold1249",208337,208336,"+",3.533013786926e-06,0.00306199891993784,-55.1282051282051
"1523652","scaffold1249",210766,210765,"+",3.28712133800302e-08,0.000102044670030825,100
"1524492","scaffold1249",283589,283588,"+",1.06670034865862e-07,0.000248878745011742,55.1983584131327
"1524494","scaffold1249",283674,283673,"+",2.08814438676752e-09,1.22080138517006e-05,84.6153846153846
"1524496","scaffold1249",283683,283682,"+",1.03934788481641e-09,7.04485209878492e-06,89.6761133603239
"1524498","scaffold1249",283703,283702,"+",6.74631263417196e-08,0.000176198821335492,80.7017543859649
"1524500","scaffold1249",283709,283708,"+",1.8594878521079e-07,0.000377585735654957,74.3589743589744
"1526591","scaffold1249",363360,363359,"+",6.62111340643045e-06,0.00475648432717298,-79.3522267206478
"1526944","scaffold1249",382305,382304,"+",5.66772920389267e-09,2.61439318440977e-05,66.6666666666667
"1527257","scaffold1249",400564,400563,"+",1.0825088224469e-05,0.00653959966633052,-100
"1529361","scaffold1249",459062,459061,"+",1.22370562537476e-06,0.00147298273733903,100
"1529379","scaffold1249",460627,460626,"+",2.01037352740139e-05,0.00999228712806115,-90
"1529387","scaffold1249",461185,461184,"+",1.24253186576514e-05,0.00722094080490587,-87.5
"1529647","scaffold1249",476972,476971,"+",7.24603216647893e-35,2.32967235566595e-28,-92.9963341694
"1531623","scaffold1249",535211,535210,"+",4.79292517483948e-06,0.00383517605597461,81.25
"1536074","scaffold1252",7218,7217,"+",2.99836117074312e-08,9.57302213677549e-05,-70.5882352941177
"1542858","scaffold1252",304524,304523,"+",1.73472573986053e-05,0.00914614308313121,58.8235294117647
"1542950","scaffold1252",320647,320646,"+",6.98951223688853e-07,0.000995951520238119,-95.2380952380952
"1545529","scaffold1253",77456,77455,"+",1.32306633854622e-05,0.0075088995521491,100
"1545792","scaffold1253",94462,94461,"+",1.28486011472276e-05,0.00739887690088897,-69.25
"1545796","scaffold1253",94498,94497,"+",1.986890149106e-05,0.00999228712806115,-66.9683257918552
"1546860","scaffold1255",37107,37106,"+",3.15792372325775e-08,9.99624853734759e-05,96.2962962962963
"1546861","scaffold1255",37116,37115,"+",4.25734901950306e-07,0.000692836824208279,-88.4615384615385
"1546874","scaffold1255",37622,37621,"+",3.56521491115485e-07,0.000606482814062568,95.6521739130435
"1552134","scaffold1255",238400,238399,"+",6.01252257654475e-07,0.000889866469139731,71.1111111111111
"1552183","scaffold1255",241132,241131,"+",2.0395093756246e-06,0.00211888027328337,-100
"1552411","scaffold1255",251942,251941,"+",1.05210552618427e-05,0.0064475988589547,-83.3333333333333
"1552442","scaffold1255",254149,254148,"+",8.32119825254838e-06,0.00554260233181674,-88.8888888888889
"1553989","scaffold1255",292197,292196,"+",8.62084051988153e-09,3.66302259177934e-05,94.7368421052632
"1553990","scaffold1255",292198,292197,"+",1.99552559927308e-15,1.09360497944703e-10,96.6666666666667
"1554015","scaffold1255",293450,293449,"+",8.74075446696256e-07,0.00115331353080884,-100
"1554039","scaffold1255",295029,295028,"+",1.54809813138544e-05,0.00840900740909586,-80.5555555555555
"1554992","scaffold1255",343573,343572,"+",1.61209717721785e-06,0.00178377476194152,80.9523809523809
"1557321","scaffold1255",505570,505569,"+",2.70141407376688e-10,2.42155718957762e-06,-87.0629370629371
"1557326","scaffold1255",505666,505665,"+",8.22908913910751e-07,0.00110932288388754,-59.0909090909091
"1558260","scaffold1256",4194,4193,"+",3.92965910207289e-06,0.00332567780535704,-95.6521739130435
"1558261","scaffold1256",4195,4194,"+",3.22419435443569e-06,0.00287947492589707,-81.25
"1559151","scaffold1256",34344,34343,"+",2.92284659738191e-06,0.00269596815411766,-61.7715617715618
"1561670","scaffold1256",122758,122757,"+",4.94376467680138e-06,0.0039059718850635,70.5882352941177
"1561672","scaffold1256",122773,122772,"+",1.02848589471153e-05,0.00638233118349517,64.7058823529412
"1566226","scaffold1258",198525,198524,"+",1.28843287908916e-05,0.00739887690088897,63.1578947368421
"1566405","scaffold1258",204032,204031,"+",1.52639016290349e-07,0.000324713156995099,-53.9108494533221
"1566592","scaffold1258",218358,218357,"+",1.08857139544832e-05,0.00657169692466353,75.6410256410256
"1566966","scaffold1258",236460,236459,"+",1.08036815489541e-08,4.38019228315279e-05,100
"1567028","scaffold1258",237961,237960,"+",3.20046086636476e-06,0.00287317689247752,94.1176470588235
"1567052","scaffold1258",239065,239064,"+",1.0825088224469e-05,0.00653959966633052,100
"1567053","scaffold1258",239066,239065,"+",3.3651904697806e-06,0.00295478191664257,90.9090909090909
"1569428","scaffold1258",392212,392211,"+",5.24628476579675e-07,0.00080218773749048,57.1428571428571
"1569430","scaffold1258",392225,392224,"+",2.0198939234821e-07,0.000398007916070191,58.1395348837209
"1569432","scaffold1258",392231,392230,"+",2.31191657766083e-06,0.00229485790548248,51.1111111111111
"1572171","scaffold1258",505925,505924,"+",4.18726539537103e-09,2.05136707118401e-05,94.7368421052632
"1572175","scaffold1258",505933,505932,"+",9.01266024222371e-07,0.0011807909874995,86.9747899159664
"1572332","scaffold1258",519968,519967,"+",1.30389146407453e-06,0.0015382253169093,90.9090909090909
"1575033","scaffold1258",632843,632842,"+",2.62345074788725e-10,2.36345411154341e-06,91.304347826087
"1575483","scaffold1258",658912,658911,"+",5.09083319121426e-07,0.000783944827143809,87.5
"1575527","scaffold1258",660994,660993,"+",2.24249614023417e-06,0.00225096817184783,78.9473684210526
"1575529","scaffold1258",661081,661080,"+",5.74742117632912e-06,0.00433863844452263,-69.2307692307692
"1576226","scaffold1258",713734,713733,"+",5.09486186177666e-07,0.000783944827143809,-53.3653846153846
"1576435","scaffold1258",722262,722261,"+",3.40217058483311e-06,0.00296561922396906,100
"1576572","scaffold1258",728964,728963,"+",1.54171455617506e-07,0.000326748032162555,-80
"1576582","scaffold1258",729930,729929,"+",3.40283425231463e-10,2.90711824768013e-06,-53.547209181012
"1576584","scaffold1258",729959,729958,"+",1.19776398845830e-11,1.84844731908241e-07,-58.6559139784946
"1576588","scaffold1258",730012,730011,"+",1.11710016459647e-20,2.24474349562792e-15,-84.5390070921986
"1577224","scaffold1258",772676,772675,"+",1.92296598273176e-07,0.000383769671062854,-100
"1577230","scaffold1258",773156,773155,"+",8.61156337766182e-06,0.00567125030672317,-63.6363636363636
"1577592","scaffold1258",788480,788479,"+",3.51468127968188e-08,0.000107304003769365,70.8333333333333
"1577793","scaffold1258",797801,797800,"+",9.18004735068423e-07,0.00119537695603345,-56.6666666666667
"1577853","scaffold1258",800058,800057,"+",4.91424640031452e-06,0.00388742656220562,100
"1577854","scaffold1258",800059,800058,"+",8.32119825254836e-06,0.00554260233181674,94.1176470588235
"1577916","scaffold1258",802015,802014,"+",9.5356916946122e-06,0.00609516536393946,84.7368421052632
"1581989","scaffold126",118473,118472,"+",8.08857308000559e-14,2.66268711519127e-09,-61.5625
"1582024","scaffold126",119009,119008,"+",2.18107265153003e-06,0.00221350011014814,-76.9230769230769
"1582026","scaffold126",119013,119012,"+",6.44838870887137e-06,0.00466276770367917,-76.9230769230769
"1582028","scaffold126",119016,119015,"+",6.44838870887137e-06,0.00466276770367917,-76.9230769230769
