scaffold1619	89289	91798	54
scaffold1619	96376	98722	65
scaffold162	154102	158701	120
scaffold162	164982	166886	42
scaffold162	167985	169269	34
scaffold162	172348	172994	18
scaffold162	189279	190525	31
scaffold162	355003	356166	32
scaffold162	359338	360227	25
scaffold162	362059	362601	12
scaffold162	363180	365158	75
scaffold162	371036	376960	120
scaffold1625	43698	45625	61
scaffold1625	48714	49658	22
scaffold1625	50486	50996	17
scaffold1625	53666	54866	33
scaffold1627	11235	11878	15
scaffold1627	20928	21643	19
scaffold1629	3882	4513	20
scaffold163	146454	147204	19
scaffold163	149433	151513	42
scaffold163	152048	152551	15
scaffold163	179015	179842	18
scaffold163	194939	195711	73
scaffold163	201813	202968	27
scaffold163	203298	206041	59
scaffold163	207208	207772	27
scaffold163	208950	210138	25
scaffold163	210970	211528	12
scaffold163	212364	213000	14
scaffold163	213611	214294	17
scaffold163	219104	219645	19
scaffold163	230544	236067	128
scaffold163	238374	239804	34
scaffold163	241635	243826	57
scaffold163	247397	248014	15
scaffold163	28454	29105	26
scaffold163	31010	33431	50
scaffold163	339381	340024	13
scaffold163	340747	343802	94
scaffold163	346402	347031	22
scaffold163	347610	349625	53
scaffold163	354419	355147	16
scaffold163	355342	362533	203
scaffold163	40916	43383	96
scaffold163	442425	443573	42
scaffold163	446068	448338	52
scaffold163	459330	459906	18
scaffold163	53922	54449	14
scaffold1630	101130	101633	14
scaffold1630	103201	103710	12
scaffold1630	104277	107535	80
scaffold1630	206069	208059	41
scaffold1630	208310	208888	20
scaffold1630	209383	212300	79
scaffold1630	344491	345256	21
scaffold1630	66191	66693	14
scaffold1630	67757	68745	31
scaffold1630	80608	81368	19
scaffold1630	96721	97926	34
scaffold1632	171875	172950	24
scaffold1632	185883	187993	57
scaffold1633	129305	130346	22
scaffold1634	103776	105846	49
scaffold1634	108431	109903	42
scaffold1637	104377	105735	37
scaffold1637	128508	129085	19
scaffold1637	135699	136417	22
scaffold1637	144546	145085	13
scaffold1637	148073	149307	35
scaffold1637	243619	245510	48
scaffold1637	247007	248073	23
scaffold1637	249117	250395	35
scaffold1637	251251	251781	17
scaffold1637	43465	44193	39
scaffold1637	47139	48315	27
scaffold1637	65607	67382	60
scaffold1637	76007	76516	13
scaffold1638	121230	122182	21
scaffold1638	179296	179838	19
scaffold164	149408	150100	18
scaffold164	151198	160669	207
scaffold164	166164	167242	40
scaffold164	168374	168930	13
scaffold164	172113	173992	40
scaffold164	229697	230225	13
scaffold164	283802	284979	33
scaffold164	314110	317118	83
scaffold164	332591	342883	219
scaffold164	344460	344977	11
scaffold164	347845	351205	70
scaffold164	355391	355930	12
scaffold164	356078	358498	52
scaffold164	361249	361958	15
scaffold164	362184	366962	101
scaffold164	369365	370815	31
scaffold164	384828	388689	100
scaffold164	464749	465279	13
scaffold164	465541	466305	17
scaffold164	469704	471675	66
scaffold164	473278	474320	28
scaffold164	487888	489341	39
scaffold164	489949	494888	101
scaffold164	665279	670986	116
scaffold164	672974	673517	13
scaffold164	674897	696004	480
scaffold164	708070	711206	71
scaffold164	713217	718630	202
scaffold1641	104015	108012	83
scaffold1641	110791	112514	36
scaffold1641	160055	161833	38
scaffold1641	162815	169569	140
scaffold1641	54560	84809	690
scaffold1641	93965	94540	19
scaffold1642	8896	9462	24
scaffold1643	195272	197348	51
scaffold1643	202179	203090	20
scaffold1643	21805	22866	31
scaffold1643	25362	25865	14
scaffold1643	32521	33062	15
scaffold1643	37025	37602	15
scaffold1644	10058	10629	14
scaffold1644	11944	12451	21
scaffold1644	14028	14889	24
scaffold1644	15571	16105	15
scaffold1644	39742	40380	14
scaffold1644	89234	89973	20
scaffold1645	20299	24360	105
scaffold1645	65828	67186	41
scaffold1646	20423	21197	23
scaffold1646	21741	22768	37
scaffold1646	47369	49418	109
scaffold1646	95898	97104	29
scaffold1646	97550	98196	16
scaffold165	122401	126982	169
scaffold165	127427	128318	33
scaffold165	128332	135619	165
scaffold165	136728	139329	94
scaffold165	139805	140557	16
scaffold165	142678	143180	17
scaffold165	143352	144143	29
scaffold165	179591	185447	157
scaffold165	187953	189414	57
scaffold165	201798	205544	81
scaffold165	205961	207779	38
scaffold165	208997	210709	36
scaffold165	225209	228454	68
scaffold165	228728	231524	66
scaffold165	232237	232777	13
scaffold165	233656	234271	14
scaffold165	235133	236209	25
scaffold165	238041	238891	22
scaffold165	240450	240962	13
scaffold165	241475	242358	24
scaffold165	380214	380911	22
scaffold165	386956	387574	16
scaffold165	392897	395986	70
scaffold165	396589	397768	48
scaffold165	402266	405544	67
scaffold165	406883	407527	21
scaffold1650	103029	104185	29
scaffold1650	106704	107479	27
scaffold1650	109910	110512	26
scaffold1650	111007	111747	16
scaffold1650	114501	116076	34
scaffold1650	116710	117325	22
scaffold1650	128900	133390	120
scaffold1650	134849	136190	37
scaffold1650	141896	142609	24
scaffold1650	147143	148236	35
scaffold1650	164104	164765	15
scaffold1650	165653	167882	47
scaffold1650	183691	194315	215
scaffold1650	195217	197653	66
scaffold1650	197710	200051	70
scaffold1650	201428	202474	78
scaffold1650	204721	205348	21
scaffold1650	205410	206001	14
scaffold1650	206427	207040	18
scaffold1650	208987	213882	116
scaffold1650	215042	215644	13
scaffold1650	217070	217651	16
scaffold1650	218431	220554	44
scaffold1650	220821	227360	137
scaffold1650	228930	229594	19
scaffold1650	235257	236317	24
scaffold1650	237776	238578	20
scaffold1650	241138	249643	177
scaffold1650	251219	252464	29
scaffold1650	256477	265997	345
scaffold1650	266234	267927	43
scaffold1650	268616	280429	390
scaffold1650	384304	384950	15
scaffold1650	431898	432428	15
scaffold1650	58716	60627	65
scaffold1650	61371	62018	16
scaffold1650	62308	63018	21
scaffold1650	65020	66366	59
scaffold1650	77268	78505	26
scaffold1651	100692	101889	38
scaffold1651	103053	104407	29
scaffold1651	104663	105508	18
scaffold1651	107336	112457	127
scaffold1651	136427	137386	35
scaffold1651	137500	140112	64
scaffold1651	3396	4034	13
scaffold1651	44225	44844	14
scaffold1651	97719	98455	19
scaffold1652	100119	100801	29
scaffold1652	104555	105108	17
scaffold1652	107517	109782	57
scaffold1652	112328	112977	16
scaffold1652	114346	115475	23
scaffold1652	138610	139124	14
scaffold1652	142227	143276	22
scaffold1652	143853	144781	25
scaffold1652	154347	155027	16
scaffold1652	155247	155771	17
scaffold1652	158203	159011	18
scaffold1652	159353	162011	55
scaffold1652	163312	164270	40
scaffold1652	164555	166157	33
scaffold1652	166445	169456	74
scaffold1652	170416	172508	49
scaffold1652	173220	173761	21
scaffold1652	177489	178409	27
scaffold1652	182961	184161	25
scaffold1652	184444	186442	52
scaffold1652	187986	189070	23
scaffold1652	189359	190000	14
scaffold1652	191091	192085	20
scaffold1652	194402	195733	27
scaffold1652	195927	196499	12
scaffold1652	238512	239041	12
scaffold1652	250834	251810	23
scaffold1652	252187	253063	29
scaffold1652	253732	256697	76
scaffold1652	257646	258276	14
scaffold1652	263845	265578	91
scaffold1652	265981	269716	116
scaffold1652	271645	272265	21
scaffold1652	275159	276583	32
scaffold1652	279798	280586	18
scaffold1652	307819	308777	60
scaffold1652	34318	36743	84
scaffold1652	37161	37761	13
scaffold1652	38135	38705	19
scaffold1652	41155	42631	32
scaffold1652	43275	44000	16
scaffold1652	48790	49329	12
scaffold1652	57667	59055	32
scaffold1652	6912	7698	22
scaffold1652	91513	92090	14
scaffold1652	93292	93926	15
scaffold1652	96224	97092	45
scaffold1653	33939	34864	20
scaffold1653	36337	39933	139
scaffold1654	38539	39426	20
scaffold1662	101939	108085	126
scaffold1662	109151	109828	14
scaffold1662	110208	110762	17
scaffold1662	111303	113069	40
scaffold1662	113812	114820	40
scaffold1662	13324	17954	106
scaffold1662	60632	61629	20
scaffold1662	61800	62325	17
scaffold1662	65676	66675	27
scaffold1662	69372	69883	13
scaffold1662	71534	72607	55
scaffold1662	75631	76918	51
scaffold1662	79199	80191	21
scaffold1662	83270	86132	64
scaffold1662	98122	99083	22
scaffold1664	57168	59559	77
scaffold1665	131044	131583	13
scaffold1665	141947	144136	44
scaffold1665	144316	145360	32
scaffold1665	148784	149308	12
scaffold1665	152296	155762	73
scaffold1665	156013	160040	102
scaffold1665	168067	168968	37
scaffold1665	179266	182009	61
scaffold1665	183484	184063	15
scaffold1665	189872	190429	12
scaffold1665	190916	191723	19
scaffold1665	320363	321277	35
scaffold1665	333335	334773	32
scaffold1665	342138	343944	39
scaffold1665	344791	345371	12
scaffold1665	348368	352360	87
scaffold1665	37651	38278	22
scaffold1670	103367	103962	12
scaffold1670	104424	105297	43
scaffold1670	153060	153643	12
scaffold1670	153714	154738	24
scaffold1670	155061	156946	45
scaffold1670	158206	158900	18
scaffold1670	159178	160782	47
scaffold1670	249798	251841	42
scaffold1670	252560	253223	15
scaffold1670	259428	260103	15
scaffold1670	267965	269778	39
scaffold1670	270763	271486	16
scaffold1670	272213	273076	21
scaffold1670	273964	276911	62
scaffold1670	294860	295435	22
scaffold1670	296015	297617	35
scaffold1670	302618	303287	14
scaffold1670	303448	304169	23
scaffold1670	305109	311880	149
scaffold1670	324931	327961	81
scaffold1670	333773	334991	26
scaffold1670	340690	341271	14
scaffold1670	343744	346075	61
scaffold1670	347959	348637	15
scaffold1670	349558	350968	32
scaffold1670	361889	362658	16
scaffold1670	363125	365154	62
scaffold1670	373768	374638	23
scaffold1670	377672	378682	35
scaffold1670	384857	385588	28
scaffold1670	393912	396962	83
scaffold1670	67536	69792	56
scaffold1670	73179	74765	33
scaffold1670	74951	87984	270
scaffold1671	129621	130779	26
scaffold1671	163113	165656	98
scaffold1671	187824	189100	40
scaffold1671	208598	209284	17
scaffold1671	209671	211797	54
scaffold1671	216482	219687	92
scaffold1671	222608	223226	20
scaffold1671	226479	228041	50
scaffold1671	245484	246297	23
scaffold1671	246690	251346	125
scaffold1671	255515	256202	17
scaffold1671	256534	258275	37
scaffold1671	259203	263720	92
scaffold1671	270314	272295	41
scaffold1672	38440	39027	13
scaffold1672	39155	39846	20
scaffold1672	40262	50719	293
scaffold1672	69493	70854	32
scaffold1672	72784	73292	12
scaffold1672	82162	84476	66
scaffold1673	10385	11105	18
scaffold1673	130183	130736	13
scaffold1673	231129	232008	24
scaffold1673	233377	235051	44
scaffold1673	235104	236173	55
scaffold1673	238000	243396	129
scaffold1673	245554	246418	19
scaffold1673	246818	247842	32
scaffold1673	248583	250477	49
scaffold1673	260037	261389	35
scaffold1673	265842	266399	15
scaffold1673	267352	268116	20
scaffold1673	269816	270729	23
scaffold1673	316246	318182	55
scaffold1673	325005	326138	30
scaffold1673	39809	41016	36
scaffold1673	6673	7362	16
scaffold1678	10132	10659	16
scaffold1678	13323	13909	13
scaffold1678	178893	179594	20
scaffold1678	214783	215534	24
scaffold1678	29487	30913	37
scaffold1678	33624	34154	12
scaffold1678	39185	39828	18
scaffold1678	4492	5458	22
scaffold1678	7039	8350	36
scaffold1678	8934	9942	46
scaffold168	278289	278916	17
scaffold168	281540	283111	34
scaffold168	283344	284679	72
scaffold168	430966	432615	36
scaffold168	433630	434316	25
scaffold168	437218	437778	13
scaffold168	438238	439485	26
scaffold168	439715	440895	27
scaffold168	443669	448889	107
scaffold168	462254	465438	69
scaffold168	466050	466589	14
scaffold168	467753	468288	14
scaffold168	469920	470754	24
scaffold168	629135	629882	20
scaffold168	630187	633294	93
scaffold168	670132	671918	53
scaffold168	677585	679324	37
scaffold168	682589	684486	39
scaffold168	685477	685986	15
scaffold168	686448	686949	12
scaffold168	692340	692924	23
scaffold168	708227	716179	166
scaffold168	716579	718363	39
scaffold168	729179	730276	39
scaffold168	736320	738557	66
scaffold168	743065	743637	13
scaffold168	747259	748648	35
scaffold168	749124	749955	19
scaffold168	750234	750961	16
scaffold168	758034	759202	24
scaffold168	761313	761998	20
scaffold168	762936	764504	34
scaffold168	769964	777122	158
scaffold168	781614	783986	53
scaffold168	784327	784829	12
scaffold168	792593	793502	35
scaffold168	797456	800003	55
scaffold168	813218	813937	22
scaffold168	815025	815546	13
scaffold168	821238	822126	20
scaffold168	829430	830448	28
scaffold168	833662	834232	16
scaffold168	846172	846692	17
scaffold168	852261	852764	14
scaffold168	853106	854023	21
scaffold168	854274	855882	40
scaffold168	857921	858972	29
scaffold168	859492	866313	149
scaffold168	871575	872164	13
scaffold168	876100	877053	37
scaffold168	880035	880791	20
scaffold168	881667	882902	33
scaffold168	883989	884590	17
scaffold168	886979	887756	19
scaffold168	909639	911339	39
scaffold168	911763	913337	41
scaffold168	916176	918455	65
scaffold168	921779	923862	53
scaffold168	934390	938623	89
scaffold168	940622	945125	109
scaffold168	946949	948062	27
scaffold168	952698	953759	26
scaffold168	960670	963710	88
scaffold168	965964	966955	36
scaffold168	969786	970551	35
scaffold168	971700	972864	28
scaffold168	990655	991308	14
scaffold168	993790	998814	109
scaffold1680	25447	29077	128
scaffold1680	41458	42493	24
scaffold1680	45031	47782	76
scaffold1680	57268	57806	11
scaffold1680	60879	61787	29
scaffold1680	63359	64413	35
scaffold1680	66124	66942	22
scaffold1680	67533	68379	26
scaffold1680	6862	7552	28
scaffold1680	7837	9201	29
scaffold1682	413000	413500	11
scaffold1682	426196	426719	17
scaffold1684	21452	22230	25
scaffold1685	12221	13731	47
scaffold1685	6361	7508	29
scaffold1685	8436	9931	96
scaffold1687	107507	111718	93
scaffold1687	35591	36114	14
scaffold1687	36410	37183	18
scaffold1687	81937	82745	19
scaffold1687	83044	83644	17
scaffold1687	84810	86872	59
scaffold1688	108512	111244	57
scaffold1688	112420	115317	65
scaffold1688	138473	139240	17
scaffold1688	139487	151074	235
scaffold1688	173977	174996	22
scaffold1688	179814	181481	72
scaffold1688	189162	191329	46
scaffold1688	199222	199741	14
scaffold1688	201724	205250	84
scaffold1688	206013	223833	360
scaffold169	103409	104234	26
scaffold169	239837	240351	14
scaffold169	294634	295252	16
scaffold169	295622	298009	52
scaffold169	298728	299371	14
scaffold169	299954	305366	113
scaffold169	311464	311981	12
scaffold169	397617	398245	14
scaffold169	413589	414314	15
scaffold169	418331	422159	87
scaffold169	426436	426950	18
scaffold169	429142	429776	14
scaffold169	431953	433872	41
scaffold169	435252	435766	19
scaffold169	437900	439139	27
scaffold169	440313	440817	11
scaffold169	441314	451841	212
scaffold169	664078	665075	24
scaffold169	667391	667993	21
scaffold169	669757	671431	37
scaffold169	68613	69523	27
scaffold169	70982	72179	28
scaffold169	74171	75335	29
scaffold169	76049	76616	25
scaffold169	78653	79220	14
scaffold169	80110	83832	82
scaffold169	85279	86734	31
scaffold169	87590	88098	14
scaffold169	89102	92294	66
scaffold169	96828	97468	18
scaffold1690	20069	21017	22
scaffold1690	22464	24940	51
scaffold1690	25159	33006	163
scaffold1692	72492	73624	31
scaffold1692	75734	76533	17
scaffold1692	79057	80309	39
scaffold1697	41277	42378	28
scaffold1698	109426	111083	34
scaffold1698	143510	145616	53
scaffold1698	146450	147124	21
scaffold1698	457164	457950	25
scaffold1698	459868	461437	42
scaffold1698	463250	466275	67
scaffold1698	467024	468364	35
scaffold1698	477941	480608	55
scaffold1698	517642	518302	18
scaffold1698	521178	526955	118
scaffold1698	529128	531662	56
scaffold1698	532056	532817	18
scaffold1698	538005	538563	16
scaffold1698	548069	548962	18
scaffold1698	549460	553716	92
scaffold170	19143	20043	19
scaffold170	20418	21144	18
scaffold170	21521	22304	20
scaffold170	26410	28003	33
scaffold170	28130	38823	218
scaffold170	39292	40737	29
scaffold170	40814	45596	119
scaffold170	45672	48535	62
scaffold170	58690	59211	14
scaffold1700	123630	124360	37
scaffold1700	141138	142135	24
scaffold1700	143268	148593	118
scaffold1700	152293	160692	219
scaffold1700	169682	170291	16
scaffold1700	173962	180449	138
scaffold1700	195949	197190	26
scaffold1700	198502	199059	13
scaffold1700	203993	205108	29
scaffold1700	207610	208186	17
scaffold1700	216780	217541	16
scaffold1700	241813	242329	12
scaffold1700	248570	249928	30
scaffold1700	252092	252887	21
scaffold1700	262360	263076	18
scaffold1700	264893	266518	38
scaffold1700	273266	279878	135
scaffold1700	280580	281133	19
scaffold1700	302172	302829	15
scaffold1700	307928	308449	14
scaffold1700	330873	332959	43
scaffold1700	334098	334651	13
scaffold1700	334899	338764	78
scaffold1700	339523	340347	25
scaffold1702	13533	17848	139
scaffold1703	366483	368110	33
scaffold1703	368314	371728	93
scaffold1703	373121	373793	19
scaffold1703	374655	375728	25
scaffold1703	376436	384785	183
scaffold1703	387392	388799	34
scaffold1703	457256	458201	19
scaffold1703	485700	486327	15
scaffold1703	496779	497552	19
scaffold1703	504789	505688	20
scaffold1703	523224	524423	32
scaffold1703	525366	526131	26
scaffold1703	527609	528151	16
scaffold1703	528768	539362	227
scaffold1703	558208	559292	24
scaffold1703	560616	561420	18
scaffold1703	593745	594501	17
scaffold1703	606330	607095	23
scaffold1703	608152	613089	105
scaffold1703	616226	617290	24
scaffold1703	622441	622966	13
scaffold1703	625892	626606	20
scaffold1703	642327	647522	110
scaffold1703	647972	648731	24
scaffold1703	650157	663861	287
scaffold1703	669271	669904	14
scaffold1704	11951	12858	28
scaffold1704	132009	134141	123
scaffold1704	137113	138168	34
scaffold1704	143116	144102	37
scaffold1704	146708	148169	47
scaffold1704	15386	18681	69
scaffold1704	212907	213519	24
scaffold1704	216363	217564	25
scaffold1704	227836	228599	30
scaffold1704	233140	234969	51
scaffold1704	245474	246685	28
