scaffold1094	317355	317808	12
scaffold1094	319541	320572	21
scaffold1094	321709	325974	95
scaffold1094	326732	328404	35
scaffold1094	328647	331678	74
scaffold1094	351752	352187	10
scaffold1094	381020	381411	12
scaffold1094	384974	385443	16
scaffold1094	385958	386761	23
scaffold1094	392949	393379	14
scaffold1094	42764	42927	14
scaffold1094	44106	46022	39
scaffold1094	467535	468024	10
scaffold1094	468628	469140	12
scaffold1094	471376	471824	10
scaffold1094	472431	473235	18
scaffold1094	474034	474440	13
scaffold1094	480329	481085	21
scaffold1094	482003	482502	13
scaffold1094	489946	490800	21
scaffold1094	491122	491226	18
scaffold1094	50010	50165	11
scaffold1094	503936	504229	10
scaffold1094	507365	507853	10
scaffold1094	510358	510801	10
scaffold1094	510920	511483	25
scaffold1094	513102	515697	57
scaffold1094	516042	516538	18
scaffold1094	517000	517260	14
scaffold1094	529113	529643	17
scaffold1094	530201	530548	12
scaffold1094	531684	532193	14
scaffold1094	532617	533128	12
scaffold1094	537778	538215	12
scaffold1094	543586	548498	111
scaffold1094	55512	56103	14
scaffold1094	56847	57472	19
scaffold1094	58971	59997	31
scaffold1094	623023	623578	18
scaffold1094	625505	630238	97
scaffold1094	654400	655613	28
scaffold1094	656061	656892	23
scaffold1094	657842	658356	14
scaffold1094	660085	665099	119
scaffold1094	670061	670466	10
scaffold1094	670626	671764	27
scaffold1094	672377	674689	51
scaffold1094	675472	680678	136
scaffold1094	680753	681528	41
scaffold1094	68439	68970	35
scaffold1094	710569	711154	13
scaffold1094	711291	714999	108
scaffold1094	97983	98452	13
scaffold1096	10055	10481	10
scaffold1096	11662	12865	69
scaffold1096	9598	9997	10
scaffold1097	224758	225507	20
scaffold1097	229892	230337	12
scaffold1097	266960	268115	26
scaffold1097	270114	270557	10
scaffold1097	270863	271305	12
scaffold1097	271686	272115	11
scaffold1097	272359	276167	83
scaffold1097	279490	279885	10
scaffold1097	280439	280938	10
scaffold1097	282270	282966	19
scaffold1097	320515	320841	16
scaffold1097	323313	323838	14
scaffold1097	324739	326615	53
scaffold1097	380433	382104	37
scaffold1097	384180	386586	50
scaffold1097	387723	388291	13
scaffold1097	389906	395893	123
scaffold1097	396326	397679	30
scaffold1097	397918	398091	10
scaffold1097	398971	399580	14
scaffold1097	408854	409825	29
scaffold1097	419706	420006	14
scaffold1097	422286	422799	12
scaffold1097	425765	426094	10
scaffold1097	432115	432690	27
scaffold1097	435992	436452	14
scaffold1097	439392	439858	11
scaffold1097	443272	443795	15
scaffold1097	445219	445672	10
scaffold1097	553668	554255	13
scaffold1097	633340	633579	11
scaffold1097	667488	667976	15
scaffold1097	669853	670390	15
scaffold1097	672374	673392	23
scaffold1097	674334	674827	10
scaffold1097	751931	752632	16
scaffold1097	752926	753669	15
scaffold1097	754081	754762	15
scaffold1097	762313	764423	44
scaffold1097	765161	765264	10
scaffold1097	770859	774346	75
scaffold1097	777431	779857	49
scaffold1097	780390	782130	42
scaffold1097	782636	786122	114
scaffold1097	790930	792003	30
scaffold1097	815303	816776	46
scaffold1097	819918	822135	81
scaffold1097	946953	948042	24
scaffold1097	950974	951128	12
scaffold1098	48937	49031	10
scaffold11	134554	135305	18
scaffold11	136395	136930	12
scaffold11	138580	139030	13
scaffold11	141883	142488	13
scaffold11	146911	147825	25
scaffold11	182685	191148	245
scaffold11	196797	242396	1118
scaffold11	358870	359345	13
scaffold11	361052	361487	13
scaffold11	364223	364820	18
scaffold11	368218	368557	16
scaffold11	370330	370812	15
scaffold11	371153	371681	12
scaffold11	374957	375419	11
scaffold11	376015	376664	18
scaffold11	377604	378138	16
scaffold11	74528	76352	40
scaffold11	78107	79152	24
scaffold110	100326	100945	17
scaffold110	102551	102823	14
scaffold110	105315	105570	10
scaffold110	107434	107951	12
scaffold110	108635	109487	18
scaffold110	109911	110685	17
scaffold110	111223	111579	10
scaffold110	112682	113218	16
scaffold110	145985	146417	10
scaffold110	146592	148525	45
scaffold110	149639	150241	20
scaffold110	161536	163106	36
scaffold110	163531	163763	12
scaffold110	164244	164867	15
scaffold110	166662	168731	53
scaffold110	169551	170217	18
scaffold110	171318	173559	46
scaffold110	174824	175021	12
scaffold110	2774	5130	75
scaffold1100	119366	120084	16
scaffold1100	122652	123797	26
scaffold1100	124384	124705	24
scaffold1100	141724	142199	11
scaffold1100	152111	152263	12
scaffold1100	153104	154004	22
scaffold1100	155515	155791	11
scaffold1100	156193	156275	10
scaffold1100	156809	157538	40
scaffold1100	159243	159715	12
scaffold1100	160036	160529	13
scaffold1100	160697	161097	11
scaffold1100	161874	164448	76
scaffold1100	168091	168809	21
scaffold1100	169535	169999	12
scaffold1100	171274	171873	16
scaffold1100	176905	177218	10
scaffold1100	19424	19774	10
scaffold1100	20051	22187	77
scaffold1100	22689	22956	12
scaffold1100	26102	26307	21
scaffold1100	27224	28153	24
scaffold1100	30299	30936	21
scaffold1100	31130	31791	20
scaffold1100	32062	33127	34
scaffold1100	34299	34946	14
scaffold1100	35095	35638	11
scaffold1100	35846	36655	21
scaffold1100	36744	37178	10
scaffold1100	37364	37897	19
scaffold1100	38222	39442	47
scaffold1100	39662	40249	23
scaffold1100	4273	4698	13
scaffold1100	4820	5141	10
scaffold1100	592	943	10
scaffold1101	183588	183674	11
scaffold1101	185310	186105	16
scaffold1101	186932	191140	87
scaffold1101	36300	36844	17
scaffold1101	415926	416409	14
scaffold1101	416792	417802	27
scaffold1101	419253	419766	12
scaffold1101	421885	422374	15
scaffold1101	424940	425993	32
scaffold1101	429045	431394	47
scaffold1101	431453	433410	41
scaffold1101	435063	435467	10
scaffold1101	435677	436332	17
scaffold1101	438489	438587	13
scaffold1101	440351	440759	10
scaffold1101	441937	442354	13
scaffold1101	443182	444003	23
scaffold1101	444538	445244	16
scaffold1101	445557	447738	46
scaffold1101	449167	450666	32
scaffold1101	451518	455312	80
scaffold1101	455580	456074	10
scaffold1101	468981	470671	37
scaffold1101	470950	473964	80
scaffold1101	478524	481956	71
scaffold1101	482167	484194	47
scaffold1101	484828	485139	17
scaffold1102	10136	10914	23
scaffold1102	11091	11264	16
scaffold1102	11424	12924	50
scaffold1102	1447	1522	10
scaffold1102	16597	17090	10
scaffold1102	17173	17525	11
scaffold1102	19435	20637	30
scaffold1102	9592	9959	15
scaffold1104	100018	100655	18
scaffold1104	101325	104578	77
scaffold1104	108677	108867	13
scaffold1104	112668	113342	27
scaffold1104	118229	118572	10
scaffold1104	118933	121490	53
scaffold1104	124383	125132	17
scaffold1104	126236	129600	68
scaffold1104	134174	141610	151
scaffold1104	179066	180884	43
scaffold1104	183949	184820	19
scaffold1104	186470	186804	12
scaffold1104	188169	190004	68
scaffold1104	190121	190890	24
scaffold1104	192327	192560	10
scaffold1104	195123	195298	10
scaffold1104	20662	21705	23
scaffold1104	21948	22326	29
scaffold1104	22917	23532	33
scaffold1104	238052	238870	18
scaffold1104	24284	25378	23
scaffold1104	262463	262833	14
scaffold1104	264992	265432	10
scaffold1104	269068	269523	11
scaffold1104	269693	270255	18
scaffold1104	271350	271807	10
scaffold1104	272794	273315	16
scaffold1104	275820	277569	38
scaffold1104	282090	282410	10
scaffold1104	283490	283863	13
scaffold1104	286024	286490	10
scaffold1104	287428	287875	10
scaffold1104	290328	290893	18
scaffold1104	292550	293137	14
scaffold1104	29834	29986	11
scaffold1104	311469	312579	25
scaffold1104	313322	313793	11
scaffold1104	314973	315401	15
scaffold1104	316777	317257	12
scaffold1104	319779	322460	61
scaffold1104	324962	325405	11
scaffold1104	327867	332597	122
scaffold1104	337897	344001	125
scaffold1104	347518	347967	15
scaffold1104	349038	352127	72
scaffold1104	353235	356041	60
scaffold1104	358071	358808	17
scaffold1104	360003	362479	64
scaffold1104	368157	368901	24
scaffold1104	369257	371091	62
scaffold1104	372012	372554	14
scaffold1104	372793	373226	11
scaffold1104	373394	373866	10
scaffold1104	375058	375437	10
scaffold1104	375751	376208	10
scaffold1104	379268	379611	10
scaffold1104	381473	382086	16
scaffold1104	382415	385638	67
scaffold1104	390190	390678	10
scaffold1104	393479	394496	38
scaffold1104	396133	396589	11
scaffold1104	399910	401337	32
scaffold1104	403306	403803	15
scaffold1104	404142	404584	12
scaffold1104	408092	411771	75
scaffold1104	413498	414020	14
scaffold1104	415170	416565	31
scaffold1104	416900	417436	11
scaffold1104	419470	421688	56
scaffold1104	422326	422818	11
scaffold1104	423511	423989	11
scaffold1104	445299	449033	79
scaffold1104	471631	471921	10
scaffold1104	474049	474823	25
scaffold1104	478425	478818	15
scaffold1104	487118	487437	10
scaffold1104	493766	494339	13
scaffold1104	494473	494949	12
scaffold1104	495617	496151	14
scaffold1104	505050	505465	10
scaffold1104	505739	506475	16
scaffold1104	511077	511400	10
scaffold1104	512204	513888	49
scaffold1104	515453	516339	19
scaffold1104	546744	547178	18
scaffold1104	618304	618905	17
scaffold1104	635304	636494	25
scaffold1104	643249	644428	28
scaffold1104	644888	645811	19
scaffold1104	65253	65898	15
scaffold1104	91829	92825	21
scaffold1104	93354	93719	11
scaffold1104	94112	95299	25
scaffold1104	97850	98249	18
scaffold1104	99355	99764	22
scaffold1106	38814	41859	83
scaffold1107	103793	104110	17
scaffold1107	104540	105302	22
scaffold1107	105920	107327	75
scaffold1107	109573	110262	16
scaffold1107	11856	12585	18
scaffold1107	17277	17720	25
scaffold1107	24378	24656	19
scaffold1107	27982	28086	13
scaffold1107	76540	77171	14
scaffold1107	77909	78816	19
scaffold1107	78992	79759	34
scaffold1107	87922	88769	21
scaffold1107	92138	93061	26
scaffold1107	94955	95313	10
scaffold1107	96912	97560	14
scaffold1107	98382	99033	20
scaffold1108	104033	104618	19
scaffold1108	105463	105618	11
scaffold1108	107650	108542	23
scaffold1108	109363	109809	10
scaffold1108	110156	110484	18
scaffold1108	111326	111706	15
scaffold1108	111747	112984	26
scaffold1108	113818	114286	22
scaffold1108	115458	115854	12
scaffold1108	118078	119116	46
scaffold1108	119804	120191	11
scaffold1108	120677	120804	10
scaffold1108	121186	122853	43
scaffold1108	123558	124316	29
scaffold1108	124544	128139	76
scaffold1108	128446	128778	24
scaffold1108	128916	129652	24
scaffold1108	129843	130413	20
scaffold1108	130717	131496	27
scaffold1108	134924	135503	27
scaffold1108	135580	137055	65
scaffold1108	139576	139999	14
scaffold1108	140817	141125	16
scaffold1108	141882	142340	10
scaffold1108	144580	145412	26
scaffold1108	146401	146917	16
scaffold1108	147468	148014	13
scaffold1108	148464	149081	20
scaffold1108	149366	151729	51
scaffold1108	152307	154267	70
scaffold1108	154410	154740	16
scaffold1108	16228	18647	52
scaffold1108	20967	21626	17
scaffold1108	231715	233465	42
scaffold1108	235086	235170	10
scaffold1108	235739	235986	16
scaffold1108	236159	236206	10
scaffold1108	236730	237071	13
scaffold1108	23904	23936	10
scaffold1108	239386	239587	11
scaffold1108	239868	240008	18
scaffold1108	242135	242914	31
scaffold1108	243090	243682	26
scaffold1108	244071	244523	31
scaffold1108	249710	249871	16
scaffold1108	250633	251034	11
scaffold1108	251741	253610	44
scaffold1108	254804	255986	32
scaffold1108	256971	258166	24
scaffold1108	259163	260599	32
scaffold1108	260752	262831	64
scaffold1108	27539	27651	10
scaffold1108	285179	285527	10
scaffold1108	286369	287479	55
scaffold1108	291922	292298	26
scaffold1108	292647	293126	10
scaffold1108	299577	301669	42
scaffold1108	302337	302662	12
scaffold1108	304719	304994	14
scaffold1108	31424	31796	10
scaffold1108	321806	322973	38
scaffold1108	323179	323835	18
scaffold1108	32403	32541	16
scaffold1108	327782	328496	18
scaffold1108	329290	329630	16
scaffold1108	330757	331242	10
scaffold1108	331314	331474	14
scaffold1108	335716	336111	17
scaffold1108	336506	336636	10
scaffold1108	338226	338855	19
scaffold1108	36240	36809	14
scaffold1108	389160	390358	29
scaffold1108	392083	393387	34
scaffold1108	393970	395171	29
scaffold1108	399583	402123	86
scaffold1108	402715	403225	19
scaffold1108	404744	409597	131
scaffold1108	412918	413055	11
scaffold1108	413708	417861	97
scaffold1108	43344	43777	10
scaffold1108	439823	440388	12
scaffold1108	440529	441432	46
scaffold1108	449380	449532	10
scaffold1108	460680	461567	38
scaffold1108	462098	462322	12
scaffold1108	462498	462731	10
scaffold1108	463030	464321	48
scaffold1108	473588	474241	19
scaffold1108	474980	475407	12
scaffold1108	479175	479672	11
scaffold1108	482901	487428	124
scaffold1108	487434	487936	30
scaffold1108	490465	491797	46
scaffold1108	49552	49673	12
scaffold1108	49777	50889	26
scaffold1108	52458	55102	54
scaffold1108	57730	58381	29
scaffold1108	631848	632081	13
scaffold1108	637945	639075	32
scaffold1108	639755	640430	15
scaffold1108	640582	642438	51
scaffold1108	644253	644788	12
scaffold1108	657659	658612	28
scaffold1108	660175	660945	19
scaffold1108	661231	662119	19
scaffold1108	662706	663621	28
scaffold1108	664972	667619	89
scaffold1108	683107	683862	38
scaffold1108	688295	688654	19
scaffold1108	7502	9921	83
scaffold1111	1735	5245	76
scaffold1112	113360	115033	34
scaffold1112	115320	115536	10
scaffold1112	117985	118319	14
scaffold1112	120790	124680	78
scaffold1112	127289	127802	16
scaffold1112	129648	130284	21
scaffold1112	138110	138454	14
scaffold1112	141420	141934	12
scaffold1112	143220	149296	130
scaffold1112	152619	157976	121
scaffold1112	181788	182535	28
scaffold1112	184395	184813	10
scaffold1112	184950	185391	15
scaffold1112	185862	186500	13
scaffold1112	186623	187124	11
scaffold1112	192895	193770	21
scaffold1112	201603	202094	12
scaffold1112	323265	323675	20
scaffold1113	11311	11592	10
scaffold1113	14753	15244	21
scaffold1113	31723	32196	11
scaffold1113	32223	32437	14
scaffold1113	33800	33985	18
scaffold1113	34215	35681	65
scaffold1113	37009	37310	14
scaffold1113	38026	38436	14
scaffold1113	38942	39323	12
scaffold1113	3992	5244	28
scaffold1113	5622	6040	10
scaffold1113	6244	7092	23
scaffold1113	8014	9812	71
scaffold1115	74615	75401	19
scaffold1116	100609	107276	140
scaffold1116	107773	108095	13
scaffold1116	108558	108834	12
scaffold1116	109723	110971	28
scaffold1116	111220	111309	11
scaffold1116	114734	115126	10
scaffold1116	115737	116088	13
scaffold1116	120457	120887	12
scaffold1116	121898	122691	19
scaffold1116	123328	127799	102
scaffold1116	202164	202605	11
scaffold1116	203691	204428	16
scaffold1116	210153	210630	14
scaffold1116	211315	211626	10
scaffold1116	213767	216549	66
scaffold1116	217155	217794	13
scaffold1116	59839	60030	12
scaffold1116	60624	62078	34
scaffold1116	63604	64026	11
scaffold1116	74559	77938	71
scaffold1116	78473	79064	13
scaffold1116	79633	79949	12
scaffold1116	81368	81893	11
scaffold1116	82122	82835	17
scaffold1116	83339	83708	10
scaffold1116	87519	88108	13
scaffold1116	89235	89674	10
scaffold1116	93123	94062	21
scaffold1117	37218	39063	52
scaffold1117	42435	42804	10
scaffold1117	44479	45044	16
scaffold1117	47585	48240	18
scaffold1117	55260	55967	21
scaffold1119	115103	115748	18
scaffold1119	118363	119517	27
scaffold1119	119807	120290	12
scaffold1119	147976	149267	42
scaffold1119	155794	156652	21
scaffold1119	160460	160783	14
scaffold1119	164708	166997	71
scaffold1119	228507	229064	12
scaffold1119	232604	233004	10
scaffold1121	118278	118838	12
scaffold1121	121944	122427	10
scaffold1121	36094	44324	202
scaffold1121	46405	47246	44
scaffold1121	84807	95948	239
scaffold1122	34038	34499	16
scaffold1123	489284	489767	10
scaffold1125	101714	102238	12
scaffold1125	103944	104788	19
scaffold1125	106699	107782	25
scaffold1125	108082	108210	12
scaffold1125	108956	109405	16
scaffold1125	117811	118282	13
scaffold1125	130174	130413	10
scaffold1125	132613	133359	16
scaffold1125	133444	134225	17
scaffold1125	13525	13769	11
scaffold1125	158947	159582	13
scaffold1125	16355	16422	10
scaffold1125	1643	1691	10
scaffold1125	17653	17863	13
scaffold1125	17980	18126	15
scaffold1125	18157	18562	14
scaffold1125	18738	19291	31
scaffold1125	196260	198038	39
scaffold1125	198122	198528	13
scaffold1125	200604	200800	10
scaffold1125	202491	204020	46
scaffold1125	20628	21324	22
scaffold1125	219737	220193	10
scaffold1125	221878	222499	13
scaffold1125	225916	226935	29
scaffold1125	279661	280008	12
scaffold1125	36436	36630	11
scaffold1125	39734	41562	60
scaffold1125	42795	43030	10
scaffold1125	45403	45873	28
scaffold1125	47553	48315	19
scaffold1125	48739	48863	11
scaffold1125	48879	49005	12
scaffold1125	50218	51273	27
scaffold1125	77801	79418	51
scaffold1125	80087	80584	10
scaffold1125	81099	81667	14
scaffold1125	82041	82660	14
scaffold1125	83043	83495	11
scaffold1125	89953	90674	19
scaffold1125	97992	98415	11
scaffold1127	101552	101612	10
scaffold1127	102429	102858	18
scaffold1127	103297	103406	13
scaffold1127	103872	103980	10
scaffold1127	105764	106179	14
scaffold1127	108306	111473	80
scaffold1127	117633	118365	37
scaffold1127	118855	119208	14
scaffold1127	119687	121859	49
scaffold1127	125566	127648	43
scaffold1127	128318	130889	54
scaffold1127	137047	137537	24
scaffold1127	140345	140984	19
scaffold1127	149592	150093	12
scaffold1127	150255	150539	13
scaffold1127	196799	196962	20
scaffold1127	207325	208000	15
scaffold1127	208747	212749	82
scaffold1127	213174	213644	10
scaffold1127	215283	215398	16
scaffold1127	235808	236058	11
scaffold1127	236508	237960	35
scaffold1127	238375	247839	193
scaffold1127	248136	248702	16
scaffold1127	249323	251089	38
scaffold1127	251414	269749	371
scaffold1127	40973	41245	10
scaffold1127	41668	42160	10
scaffold1127	44824	45223	10
scaffold1127	48689	52709	86
