"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3329577","scaffold1710",692264,692263,"+",5.60865078296764e-06,0.00427691810328013,-90.9090909090909
"3329579","scaffold1710",692425,692424,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"3329580","scaffold1710",692450,692449,"+",5.95379852345797e-06,0.00440227342202014,-100
"3329618","scaffold1710",694444,694443,"+",9.49989904993733e-09,3.94903568560137e-05,-80.1932367149758
"3331200","scaffold1711",8685,8684,"+",3.0592640634369e-07,0.000540064732186946,100
"3332008","scaffold1711",35754,35753,"+",2.2968815805291e-06,0.00228729385393249,60.5376344086022
"3337781","scaffold1711",261167,261166,"+",3.94183919993112e-06,0.00332854800930905,-52.1739130434783
"3337791","scaffold1711",261279,261278,"+",2.11847316125671e-06,0.00217070646986073,-62.962962962963
"3337805","scaffold1711",262216,262215,"+",1.76025347650061e-05,0.00921156653889603,-88.2352941176471
"3337931","scaffold1711",268797,268796,"+",1.58926848472105e-19,2.59779760817188e-14,65.4807692307692
"3338476","scaffold1711",289578,289577,"+",1.53837278618541e-05,0.0083626427761515,81.25
"3338574","scaffold1711",293098,293097,"+",1.30390212863208e-06,0.00153896887561553,-80.9523809523809
"3340702","scaffold1711",377537,377536,"+",1.62272638937532e-06,0.00179365914487389,-86.4035087719298
"3340704","scaffold1711",377544,377543,"+",1.54809813138544e-05,0.00839421814574466,-78.7330316742081
"3349943","scaffold1714",281091,281090,"+",7.47820104395685e-07,0.00103546653749096,-92.3076923076923
"3349944","scaffold1714",281092,281091,"+",3.59314061766765e-10,3.048055420024e-06,-82.5892857142857
"3351029","scaffold1715",50963,50962,"+",5.12940010932951e-06,0.00400875651584758,-80
"3351091","scaffold1715",54480,54479,"+",2.63355064150566e-25,1.26990645625091e-19,-84.5679012345679
"3352431","scaffold1715",92943,92942,"+",9.58544267534933e-07,0.00123388435725387,-78.3333333333333
"3352475","scaffold1715",97284,97283,"+",9.77028592253238e-07,0.00124900922619695,85
"3352620","scaffold1715",109648,109647,"+",1.694383280794e-05,0.00896034607700184,57.1428571428571
"3352906","scaffold1715",120786,120785,"+",3.92986063338746e-09,1.97497784055086e-05,92.8571428571429
"3352961","scaffold1715",124592,124591,"+",2.5914463790215e-06,0.00250421572664011,-54.8850574712644
"3352963","scaffold1715",124613,124612,"+",1.72981906801228e-07,0.000358454761757032,-70
"3352965","scaffold1715",124663,124662,"+",1.2992745341477e-06,0.00153896887561553,-59.6296296296296
"3353231","scaffold1715",142218,142217,"+",3.95021305618639e-06,0.00333037020842902,-85.7843137254902
"3353274","scaffold1715",144885,144884,"+",8.59993120055039e-06,0.00566580149332604,100
"3353430","scaffold1715",157859,157858,"+",1.04134403698251e-08,4.23925193052392e-05,80
"3353472","scaffold1715",161998,161997,"+",9.10306582153804e-07,0.00119248224839058,-55
"3355956","scaffold1715",268547,268546,"+",5.76082955945656e-06,0.00434282850055167,88.8888888888889
"3356077","scaffold1715",278286,278285,"+",8.59993120055039e-06,0.00566580149332604,100
"3356109","scaffold1715",279980,279979,"+",1.42162146077759e-05,0.00791308286681595,61.5384615384615
"3358583","scaffold1715",426034,426033,"+",1.75350921030713e-06,0.00190374353758425,85.7142857142857
"3358585","scaffold1715",426049,426048,"+",1.92296598273177e-07,0.000385715592480511,100
"3362132","scaffold1715",544231,544230,"+",2.02695854869767e-05,0.00997461161292483,84.1176470588235
"3362623","scaffold1715",566189,566188,"+",9.46794243215957e-07,0.00122155057339192,59.2592592592593
"3368039","scaffold1717",115663,115662,"+",5.17250431192889e-08,0.000144271411266798,-87.5
"3368373","scaffold1717",137282,137281,"+",6.87245436932972e-07,0.000985845382335593,-62.7791563275434
"3369150","scaffold1717",166667,166666,"+",2.0279383599803e-05,0.0099758051205191,-56.6666666666667
"3369840","scaffold1717",200933,200932,"+",6.72499072039166e-06,0.00480167589306862,-62.0689655172414
"3370307","scaffold1717",225169,225168,"+",1.16266567235912e-08,4.62193790446651e-05,80
"3370316","scaffold1717",225676,225675,"+",3.17830335529365e-08,0.000100475437157541,72.6451612903226
"3370414","scaffold1717",230337,230336,"+",5.09083319121425e-07,0.00078534622281777,88.8888888888889
"3370687","scaffold1717",243618,243617,"+",1.00211446151379e-05,0.00625490603445964,70
"3370861","scaffold1717",254013,254012,"+",1.28998968008256e-05,0.00738343796320574,100
"3371361","scaffold1717",289768,289767,"+",1.48588405409037e-12,3.14253506439031e-08,57.5363196125908
"3373090","scaffold1718",42860,42859,"+",1.22370562537476e-06,0.00147408125502737,-100
"3373910","scaffold1719",103938,103937,"+",2.69215237582448e-06,0.00255242705083054,91.6666666666667
"3373936","scaffold1719",105117,105116,"+",1.35758111259524e-05,0.0076377308380468,-84.6590909090909
"3379129","scaffold1719",304744,304743,"+",7.22738818953369e-06,0.00504388083714021,-69.6581196581197
"3379878","scaffold1719",336912,336911,"+",2.8351421540276e-06,0.0026422777768815,100
"3379964","scaffold1719",353385,353384,"+",1.98459950781932e-05,0.00996127995452212,100
"3381133","scaffold172",54079,54078,"+",8.21307850418416e-07,0.00110888210961879,-67.4342105263158
"3381154","scaffold172",55205,55204,"+",7.18213366413262e-07,0.00101740528466903,-75.9523809523809
"3381283","scaffold172",62950,62949,"+",5.70372713985065e-14,2.02978249658838e-09,78.0487804878049
"3383239","scaffold172",134032,134031,"+",6.84434240152136e-06,0.00484955340952329,-81.25
"3383303","scaffold172",137526,137525,"+",7.14298834060218e-06,0.00500677031444583,-80.6451612903226
"3383336","scaffold172",140091,140090,"+",1.50404411159184e-08,5.59126193887462e-05,-65.8333333333333
"3383345","scaffold172",140448,140447,"+",6.89449233927618e-08,0.000179997078050565,-81.25
"3383364","scaffold172",142304,142303,"+",5.11409627892532e-06,0.00400875651584758,-67.1428571428571
"3383365","scaffold172",142305,142304,"+",4.96193007243535e-06,0.00392335556070319,-60.1648351648352
"3384429","scaffold172",186582,186581,"+",2.8351421540276e-06,0.0026422777768815,100
"3385509","scaffold172",218752,218751,"+",4.8831958239083e-08,0.00013908402154811,-76.1904761904762
"3385520","scaffold172",219368,219367,"+",2.48723795573868e-07,0.000461290006153215,-74.0740740740741
"3385546","scaffold172",221362,221361,"+",1.10417946541331e-07,0.00025653521256337,-83.1521739130435
"3386487","scaffold172",306592,306591,"+",5.76082955945656e-06,0.00434282850055167,88.8888888888889
"3387214","scaffold1720",4189,4188,"+",3.67648803991904e-06,0.00314859101562466,-77.4928774928775
"3387965","scaffold1720",21824,21823,"+",1.73472573986053e-05,0.0091265096645756,-58.8235294117647
"3388391","scaffold1720",40622,40621,"+",1.04691487273441e-05,0.00644022361575153,-68.75
"3388392","scaffold1720",40623,40622,"+",4.00679307839277e-07,0.000661900755920457,-81.7460317460317
"3389538","scaffold1720",76511,76510,"+",1.76025347650061e-05,0.00921156653889603,-88.2352941176471
"3390202","scaffold1720",114993,114992,"+",1.75350921030713e-06,0.00190374353758425,85.7142857142857
"3392322","scaffold1720",220847,220846,"+",6.06368370067167e-06,0.00444611656214106,-77.7777777777778
"3396955","scaffold1722",27825,27824,"+",2.19667579980118e-07,0.000421678960387313,66.6666666666667
"3398445","scaffold1722",75785,75784,"+",4.55665286507141e-06,0.00370747057510419,63.1578947368421
"3399109","scaffold1722",98296,98295,"+",7.4296412969182e-06,0.00513302751352778,100
"3399736","scaffold1722",133823,133822,"+",2.19085752719615e-06,0.00222197588624776,-71.4285714285714
"3401358","scaffold1722",190562,190561,"+",4.31299675370577e-06,0.0035552460840629,68.7370600414079
"3402045","scaffold1722",214026,214025,"+",2.98907619860096e-06,0.00274619797152345,51.1434511434511
"3409317","scaffold1723",93598,93597,"+",1.30389146407453e-06,0.00153896887561553,90.9090909090909
"3409713","scaffold1723",130069,130068,"+",9.27527441705912e-07,0.00120133405485879,51.5151515151515
"3409743","scaffold1723",132217,132216,"+",2.83797678662448e-12,5.49590919907701e-08,78.4962406015038
"3410559","scaffold1723",173756,173755,"+",1.61004027491836e-05,0.00862964434059125,75.7352941176471
"3410617","scaffold1723",176291,176290,"+",1.78219754139807e-05,0.0092868958827688,65.2173913043478
"3410654","scaffold1723",177900,177899,"+",7.93839803127729e-06,0.00534625790631811,100
"3410684","scaffold1723",180469,180468,"+",3.12724770929106e-06,0.00282821049236066,-100
"3410688","scaffold1723",180526,180525,"+",9.65016887795537e-06,0.00610434472264274,-73.6842105263158
"3410696","scaffold1723",180629,180628,"+",3.36519046978059e-06,0.00295252091987902,-90.9090909090909
"3411508","scaffold1723",217250,217249,"+",7.64816015859226e-06,0.00523301460081109,90
"3411897","scaffold1723",231182,231181,"+",2.4050747076331e-06,0.00236078297742743,73.6842105263158
"3412805","scaffold1723",246755,246754,"+",1.89470682122978e-06,0.00202534610327664,58.6538461538462
"3414308","scaffold1726",3052,3051,"+",2.88930494880152e-06,0.00267569040303299,100
"3414546","scaffold1726",13068,13067,"+",7.41564701520209e-06,0.00512936648913136,70.5882352941177
"3414552","scaffold1726",13726,13725,"+",1.35758111259524e-05,0.0076377308380468,84.6590909090909
"3414658","scaffold1726",18685,18684,"+",1.44366237410797e-06,0.00166542385538224,80.2675585284281
"3422703","scaffold1726",314355,314354,"+",7.64582098539488e-08,0.000193274016586984,68.4210526315789
"3423116","scaffold1726",339154,339153,"+",7.08614143832018e-09,3.12908409693056e-05,100
"3423117","scaffold1726",339155,339154,"+",9.61482991365883e-06,0.00609157984708416,91.6666666666667
"3423141","scaffold1726",339444,339443,"+",6.04117243970475e-08,0.000160987702387557,62.962962962963
"3423547","scaffold1726",352914,352913,"+",7.26223544500256e-07,0.00102603953159202,-53.8461538461538
"3423941","scaffold1726",367661,367660,"+",1.91939513756392e-05,0.00975174809271039,-68.4615384615385
"3424050","scaffold1726",371954,371953,"+",2.93108577675973e-07,0.000525517323057995,-85.7142857142857
"3424051","scaffold1726",371955,371954,"+",2.25468136673824e-08,7.69981935260662e-05,-100
"3427144","scaffold1728",21131,21130,"+",1.30390212863208e-06,0.00153896887561553,-80.9523809523809
"3428049","scaffold1728",75550,75549,"+",1.07346916628785e-05,0.00653262225186232,54.8387096774194
"3430310","scaffold1729",148139,148138,"+",8.74075446696256e-07,0.00115474506142359,100
"3430494","scaffold1729",158771,158770,"+",3.12389405137837e-06,0.00282821049236066,-56.5263157894737
"3432748","scaffold173",21218,21217,"+",1.0483833878707e-05,0.00644022361575153,-62.1212121212121
"3432768","scaffold173",21375,21374,"+",1.52119557955313e-05,0.00832133095908448,-59.6363636363636
"3432769","scaffold173",21378,21377,"+",1.58264847742197e-05,0.00854190404721803,-58.0586080586081
"3432772","scaffold173",21381,21380,"+",1.11336443580648e-06,0.00137429375521649,-65.8307210031348
"3432774","scaffold173",21395,21394,"+",4.17858338768991e-07,0.000682910061855283,-67.8977272727273
"3432778","scaffold173",21423,21422,"+",1.99201377510892e-06,0.00210233168831038,-68.6025408348457
"3433097","scaffold173",38580,38579,"+",1.54097524292881e-07,0.0003280757455986,-88.0701754385965
"3434016","scaffold173",87314,87313,"+",1.13967072906135e-06,0.00139830143835808,-71.6450216450216
"3437637","scaffold1730",61098,61097,"+",1.38801110044829e-05,0.00776499038926412,-65.5555555555556
"3438020","scaffold1730",80983,80982,"+",8.15397542872404e-08,0.000203402806738025,-71.875
"3439801","scaffold1730",186014,186013,"+",1.53837278618541e-05,0.0083626427761515,-80
"3440822","scaffold1730",245837,245836,"+",2.83246758278492e-06,0.0026422777768815,53.9893617021277
"3440824","scaffold1730",245848,245847,"+",1.17972355932911e-05,0.00698681447934329,52.7173913043478
"3442079","scaffold1731",5660,5659,"+",2.01911428186835e-05,0.00996543806079128,85.7142857142857
"3442109","scaffold1731",7421,7420,"+",7.70857278087537e-07,0.00105509457781213,-75
"3442168","scaffold1731",9973,9972,"+",1.49224889509682e-05,0.00820112994259404,65
"3443010","scaffold1732",37932,37931,"+",7.03055947400994e-07,0.00100285698408648,52.015503875969
"3445319","scaffold1733",57029,57028,"+",2.50501315758162e-07,0.000462806618619621,-94.1176470588235
"3445454","scaffold1733",62603,62602,"+",3.03776857671428e-06,0.00277975320764027,75.8620689655172
"3445608","scaffold1733",67676,67675,"+",1.0825088224469e-05,0.00653262225186232,-100
"3445619","scaffold1733",68209,68208,"+",4.6948176802765e-06,0.00379491400152501,-51.4285714285714
"3445707","scaffold1733",73804,73803,"+",1.59461562069116e-05,0.00858629322522668,64.2424242424242
"3446447","scaffold1733",130422,130421,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"3446645","scaffold1733",138449,138448,"+",1.72644982667815e-05,0.00909289030387676,-66.6666666666667
"3446925","scaffold1733",148120,148119,"+",6.1617429466925e-06,0.0045069578382361,-50.3846153846154
"3452950","scaffold1735",25057,25056,"+",7.6201449199161e-08,0.000193138397011582,-100
"3453317","scaffold1735",42528,42527,"+",8.32057311557498e-07,0.00111854103607672,87.5
"3453331","scaffold1735",43139,43138,"+",2.0708864429419e-06,0.00214016093014887,90.9090909090909
"3453345","scaffold1735",43554,43553,"+",1.54267672461038e-08,5.67416933784766e-05,94.1176470588235
"3454576","scaffold1736",2959,2958,"+",5.01057230756896e-07,0.000784452541708082,73.6842105263158
"3454603","scaffold1736",4754,4753,"+",1.84284240011794e-05,0.00948422476271965,100
"3456002","scaffold1736",61540,61539,"+",2.25451184182345e-06,0.00225945806900956,-84.6153846153846
"3456926","scaffold1736",98115,98114,"+",5.35340093913946e-06,0.00414031281002147,64.7058823529412
"3464364","scaffold1736",403693,403692,"+",1.05210552618428e-05,0.00644022361575153,-80
"3464506","scaffold1736",413739,413738,"+",4.75568667279264e-06,0.00382424275575979,-81.7813765182186
"3465047","scaffold1736",428836,428835,"+",5.02929564714462e-06,0.00396038586115119,88.8888888888889
"3465103","scaffold1736",431624,431623,"+",1.17350231766707e-05,0.00695680516946621,-81.8181818181818
"3465118","scaffold1736",432960,432959,"+",1.66257517772614e-16,1.23372019716044e-11,-88.2352941176471
"3465119","scaffold1736",432968,432967,"+",7.78465902422771e-13,1.82666045014091e-08,-82.5757575757576
"3465187","scaffold1736",435883,435882,"+",3.29505576881889e-06,0.00292047849046853,83.3333333333333
"3465222","scaffold1736",438419,438418,"+",1.09126578150131e-05,0.00656902583375096,75
"3465644","scaffold1736",459211,459210,"+",1.13169335010028e-09,7.53217551374518e-06,94.7368421052632
"3465853","scaffold1736",470468,470467,"+",5.05696545578068e-07,0.00078534622281777,-71.5488215488216
"3466188","scaffold1736",486924,486923,"+",6.22365823466461e-06,0.00454088016752888,-74.4565217391304
"3468049","scaffold1736",547403,547402,"+",2.49297065931726e-06,0.00242876723671426,55.8241758241758
"3468082","scaffold1736",549374,549373,"+",1.75350921030713e-06,0.00190374353758425,-87.5
"3468388","scaffold1736",564894,564893,"+",4.20001015967929e-06,0.00348221835417314,-52.2739726027397
"3468396","scaffold1736",564914,564913,"+",1.03548382661317e-05,0.00640761731381517,-54.1125541125541
"3468410","scaffold1736",565119,565118,"+",6.30991365738586e-06,0.00458957740494919,-66.140350877193
"3470374","scaffold1736",658409,658408,"+",1.44004860548737e-06,0.00166461943249511,-53.7037037037037
"3470426","scaffold1736",659992,659991,"+",6.70739880243209e-06,0.00479296579748331,-65.2312599681021
"3470816","scaffold1737",45673,45672,"+",2.03758925006682e-07,0.000401725733123191,65.0834403080873
"3470818","scaffold1737",45690,45689,"+",8.02652784857729e-06,0.00538830173717745,55.7894736842105
"3472434","scaffold1737",224485,224484,"+",1.57194425335498e-07,0.000332673467282606,-87.5
"3472450","scaffold1737",225154,225153,"+",1.28130193052594e-05,0.00737156651030818,-60.9090909090909
"3472452","scaffold1737",225268,225267,"+",7.37476065164963e-07,0.00103418463359002,-66.6666666666667
"3472514","scaffold1737",227209,227208,"+",7.19435172508082e-17,6.03328552466218e-12,-78.9855072463768
"3473364","scaffold1737",255653,255652,"+",9.83637903318481e-06,0.00618239456256464,-76.1904761904762
"3474317","scaffold1737",357489,357488,"+",6.18473001404495e-06,0.00452068575337829,-53.3333333333333
"3477405","scaffold1737",494483,494482,"+",1.26986179817947e-09,8.21496137403867e-06,83.3333333333333
"3477410","scaffold1737",495264,495263,"+",8.38215941190769e-07,0.00112134936980438,-90.9090909090909
"3477899","scaffold1737",517002,517001,"+",2.37239481394493e-06,0.00233965904381116,86.6071428571429
"3477908","scaffold1737",517477,517476,"+",9.38973342704676e-14,3.05929674540083e-09,66.9120107059217
"3477909","scaffold1737",517502,517501,"+",1.39664392243947e-14,6.35345396882376e-10,-66.2280701754386
"3478145","scaffold1737",531962,531961,"+",2.33335809638131e-06,0.00231489077396451,-67.7257525083612
