"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2078847","NC_047563.1",7236386,7236388,"*",8.90972694003158e-14,1.10412336120671e-10,-51.8124860147684
"2081539","NC_047563.1",7506656,7506658,"*",7.53664846963119e-05,0.0074013125461872,-61.5172413793103
"2081700","NC_047563.1",7526272,7526274,"*",1.56083419899292e-05,0.00198707405793186,56.0588463027487
"2085211","NC_047563.1",7709055,7709057,"*",9.67171994707737e-05,0.00909019044308351,70.8665603402446
"2085303","NC_047563.1",7716990,7716992,"*",5.66914596238611e-06,0.000841842122624185,-57.1404109589041
"2092378","NC_047563.1",8778526,8778528,"*",9.99560873086942e-10,4.57435183493967e-07,51.5082956259427
"2096389","NC_047563.1",9357101,9357103,"*",7.3339186408035e-08,1.99027859170657e-05,60.6060606060606
"2096401","NC_047563.1",9358077,9358079,"*",4.98791769479813e-15,8.20680309623802e-12,54.5454545454545
"2096402","NC_047563.1",9358165,9358167,"*",1.39412189320884e-12,1.30456540730791e-09,52.0162068300212
"2096404","NC_047563.1",9358175,9358177,"*",2.91453592717675e-06,0.000477137139763908,50.0872093023256
"2096405","NC_047563.1",9358186,9358188,"*",1.95019750579401e-20,9.84791002726036e-17,59.5238095238095
"2096423","NC_047563.1",9361957,9361959,"*",2.48308781555261e-07,5.72595192652836e-05,59.375
"2096706","NC_047563.1",9393564,9393566,"*",1.23317056726541e-05,0.00162578733325387,58.8235294117647
"2100884","NC_047563.1",9757405,9757407,"*",1.53671510027039e-14,2.27892911347499e-11,-55.5555555555556
"2102098","NC_047563.1",9869629,9869631,"*",7.97473384468555e-07,0.00015628643221922,68.3333333333333
"2102204","NC_047563.1",9884686,9884688,"*",1.02280104156443e-34,4.679791623122e-30,-67.8260869565217
"2107464","NC_047563.1",10248698,10248700,"*",3.62355117616309e-07,7.92614900629513e-05,-68.0851063829787
"2108005","NC_047563.1",10284756,10284758,"*",4.05080375992802e-42,5.46524696600307e-37,64.4795783926219
"2109353","NC_047563.1",10372738,10372740,"*",1.16172413850004e-05,0.00154557370305308,60.2272727272727
"2113572","NC_047563.1",10687390,10687392,"*",1.32854704750416e-07,3.33358629929109e-05,64
"2121087","NC_047563.1",11719418,11719420,"*",1.41384428624561e-21,8.62033174976505e-18,-56.5830910852713
"2121247","NC_047563.1",11738796,11738798,"*",8.71668822392635e-05,0.00834067093503878,-51.6210739614995
"2124159","NC_047563.1",12084968,12084970,"*",5.38278466445661e-06,0.000805960442160306,60.5263157894737
"2125285","NC_047563.1",12202259,12202261,"*",2.75513559718078e-05,0.00320253923578366,-53.3180778032037
"2129547","NC_047563.1",13178964,13178966,"*",7.61033087030252e-27,1.11854563292397e-22,50.3754693366708
"2130736","NC_047563.1",13274421,13274423,"*",2.81442644760371e-20,1.3762927634654e-16,53.9814814814815
"2130739","NC_047563.1",13274435,13274437,"*",3.26010335369025e-09,1.29689020275843e-06,51.1297922467338
"2131889","NC_047563.1",13359043,13359045,"*",3.76913551171316e-08,1.11199243491945e-05,-65.4761904761905
"2131891","NC_047563.1",13359148,13359150,"*",2.83212934925311e-08,8.67306426365209e-06,75.9124087591241
"2132761","NC_047563.1",13431083,13431085,"*",1.22193953488939e-20,6.39759655225141e-17,-64.2294946147473
"2133193","NC_047563.1",13470173,13470175,"*",2.07684041863607e-24,2.0618660706914e-20,66.7979002624672
"2137078","NC_047563.1",14514869,14514871,"*",1.09925721511349e-05,0.00147379513900548,52.2856189522856
"2138198","NC_047563.1",14654941,14654943,"*",2.32190562665528e-06,0.000392892706982512,89.1034482758621
"2138418","NC_047563.1",14666918,14666920,"*",5.84653123098122e-26,7.45286210419158e-22,81.5226451792164
"2142471","NC_047563.1",15252615,15252617,"*",0.000100137574447045,0.00934789712420721,50.1647989452867
"2142705","NC_047563.1",15292355,15292357,"*",5.06287896783887e-08,1.43944380455569e-05,51.6414141414141
"2145992","NC_047563.1",15547632,15547634,"*",6.72670213821413e-06,0.000971681442490775,50.5475750248898
"2146009","NC_047563.1",15549479,15549481,"*",2.46920909694645e-33,9.02253490031221e-29,-83.5616438356164
"2147021","NC_047563.1",15626031,15626033,"*",1.28404481554394e-07,3.23333137505937e-05,79.3148880105402
"2149944","NC_047563.1",16277741,16277743,"*",1.8299130615905e-06,0.000320281117135268,-51.063829787234
"2155898","NC_047563.1",18254701,18254703,"*",2.53132206213438e-12,2.2258147388256e-09,68.8492063492064
"2156107","NC_047563.1",18279493,18279495,"*",2.22577261060515e-06,0.000378977440169853,51.3513513513513
"2159788","NC_047563.1",18541287,18541289,"*",3.78605418155056e-08,1.11635794337976e-05,53.030303030303
"2162650","NC_047563.1",18864054,18864056,"*",8.11892170746541e-13,8.03612300368446e-10,-61.9047619047619
"2163089","NC_047563.1",18901794,18901796,"*",2.10599079967186e-48,7.38751549746956e-43,68.5837728649983
"2163133","NC_047563.1",18909485,18909487,"*",1.64157847866536e-22,1.170411236077e-18,82.2792274804659
"2166180","NC_047563.1",19534588,19534590,"*",2.00344902746984e-06,0.000346163608453819,-68.2624113475177
"2166935","NC_047563.1",19589821,19589823,"*",4.11493366935686e-05,0.00446882438698692,55.741935483871
"2170214","NC_047563.1",20124093,20124095,"*",2.22425932436595e-06,0.000378817832425779,60.6490872210953
"2170220","NC_047563.1",20125512,20125514,"*",4.04722748146738e-10,2.05259234264074e-07,71.7734724292101
"2170229","NC_047563.1",20125854,20125856,"*",4.50073329628905e-08,1.29827839348384e-05,52.8490028490029
"2170619","NC_047563.1",20205962,20205964,"*",1.04961792646508e-24,1.08932250107657e-20,66.3145539906103
"2173411","NC_047563.1",20404778,20404780,"*",2.42073499618229e-25,2.75105613474123e-21,58.2283105022831
"2182617","NC_047563.1",21268569,21268571,"*",4.33078619653958e-18,1.36534876440205e-14,60.0116301608839
"2182918","NC_047563.1",21298674,21298676,"*",2.18611625729323e-12,1.95361349699552e-09,-92.5925925925926
"2182998","NC_047563.1",21313295,21313297,"*",3.36080054830827e-05,0.00377867343683422,-63.9814814814815
"2182999","NC_047563.1",21313301,21313303,"*",7.92142703835797e-05,0.00771167924858629,-57.6086956521739
"2188002","NC_047563.1",22546377,22546379,"*",0.000103363812904124,0.00959305547845137,51.921568627451
"2188003","NC_047563.1",22547188,22547190,"*",3.56685841027323e-05,0.00396821004389798,70.9459459459459
"2188041","NC_047563.1",22552136,22552138,"*",3.97111516926725e-05,0.00433762450329438,54.3925875085793
"2188042","NC_047563.1",22552158,22552160,"*",5.11057736339502e-05,0.00535427299217107,63.849765258216
"2188044","NC_047563.1",22552196,22552198,"*",4.78159451568113e-11,3.05818984478798e-08,64.5701357466063
"2188053","NC_047563.1",22553596,22553598,"*",1.50789591161132e-05,0.00193131442454274,55.2631578947368
"2188072","NC_047563.1",22554908,22554910,"*",4.64506878249126e-11,2.98320012687267e-08,51.5212981744422
"2188096","NC_047563.1",22557156,22557158,"*",4.77525169479316e-08,1.36720818314049e-05,57.8166401695813
"2188104","NC_047563.1",22558169,22558171,"*",7.96916456804163e-07,0.000156206377007016,52.7764127764128
"2190552","NC_047563.1",22831026,22831028,"*",1.75655550339213e-09,7.5124924326257e-07,50.0742206828303
"2191152","NC_047563.1",22924520,22924522,"*",1.78837463750598e-08,5.79757557723758e-06,-57.5
"2191231","NC_047563.1",22936561,22936563,"*",3.66191571024178e-09,1.43739033264864e-06,52.5
"2194083","NC_047563.1",23419857,23419859,"*",6.91371288819304e-07,0.000138048265029149,-55.8169243645654
"2194548","NC_047563.1",23476354,23476356,"*",7.52721009526997e-05,0.00739287152627562,-55.3571428571429
"2194756","NC_047563.1",23495961,23495963,"*",7.98893947182971e-21,4.26762346790484e-17,55.7522123893805
"2194795","NC_047563.1",23499223,23499225,"*",7.47200653646838e-14,9.44190696279895e-11,53.6592379583034
"2196186","NC_047563.1",23827971,23827973,"*",1.91473426195584e-08,6.1593949029355e-06,-52.262443438914
"2196655","NC_047563.1",23879337,23879339,"*",9.9381908567342e-06,0.00135178976117941,-50.1052631578947
"2196710","NC_047563.1",23892133,23892135,"*",3.34727829012685e-16,7.03100302837034e-13,-58.1818181818182
"2196712","NC_047563.1",23892150,23892152,"*",3.84239979759263e-12,3.22917841916142e-09,-54.1666666666667
"2196736","NC_047563.1",23896178,23896180,"*",2.67784486092164e-05,0.00312602543199016,64.4364937388193
"2196742","NC_047563.1",23896703,23896705,"*",1.52641139045435e-17,4.33440384847598e-14,-90.7657657657658
"2197257","NC_047563.1",23936474,23936476,"*",4.95669645985991e-12,4.05363332916113e-09,74.267262791853
"2197629","NC_047563.1",23977981,23977983,"*",5.02214094327053e-06,0.000759657095296579,63.963963963964
"2200194","NC_047563.1",24290857,24290859,"*",9.71529879746073e-10,4.4611069699315e-07,56.6428571428571
"2200274","NC_047563.1",24300813,24300815,"*",2.46698058388598e-34,1.07278713200554e-29,56.1618881672739
"2205946","NC_047563.1",25033302,25033304,"*",1.16890359453736e-07,2.98163697789415e-05,-73.655462184874
"2206492","NC_047563.1",25081223,25081225,"*",3.09215100884455e-10,1.61748060323747e-07,54.6520146520146
"2206514","NC_047563.1",25082172,25082174,"*",6.72540783867381e-07,0.000134758788639599,65.5827702702703
"2209384","NC_047563.1",25410355,25410357,"*",1.02438460746721e-12,9.89189346989097e-10,-54.5454545454545
"2209437","NC_047563.1",25428164,25428166,"*",2.90878854366943e-06,0.000476374095245649,-51.5447667087011
"2209629","NC_047563.1",25487387,25487389,"*",1.48458621686212e-14,2.20728319062199e-11,64.4871794871795
"2215292","NC_047563.1",26383717,26383719,"*",2.90598498035887e-18,9.60469318813863e-15,-51.1904761904762
"2215434","NC_047563.1",26402724,26402726,"*",4.54412856050936e-05,0.00485043772721227,-52.6639344262295
"2215573","NC_047563.1",26417268,26417270,"*",1.46236034009452e-08,4.86140219914434e-06,-64.9122807017544
"2215574","NC_047563.1",26417283,26417285,"*",1.78806838981326e-05,0.00222716445164821,-71.7948717948718
"2215591","NC_047563.1",26418859,26418861,"*",1.74302642597012e-12,1.59226255685779e-09,-78.0223880597015
"2221539","NC_047563.1",27368726,27368728,"*",1.85877491976633e-19,7.79320808795669e-16,-56.5573770491803
"2223046","NC_047563.1",27510368,27510370,"*",2.42163544878862e-07,5.59798255553779e-05,52.1670190274842
"2223819","NC_047563.1",28026786,28026788,"*",8.89055445769656e-08,2.34899304115504e-05,55.0383717050384
"2235394","NC_047563.1",30186051,30186053,"*",4.45042546965194e-07,9.45003516929729e-05,-51.0084580351334
"2235583","NC_047563.1",30222740,30222742,"*",1.71172800572977e-14,2.50814445363401e-11,-75.5555555555556
"2236940","NC_047563.1",30643322,30643324,"*",4.26835294855566e-05,0.00460652822317486,51.7857142857143
"2245591","NC_047563.1",33079004,33079006,"*",6.17987098321206e-14,7.97575659063981e-11,56.132521974307
"2247013","NC_047563.1",33240038,33240040,"*",3.97037904301527e-09,1.54429963815114e-06,-52.3717014732071
"2249885","NC_047563.1",34553577,34553579,"*",3.09902463950554e-09,1.23984222647945e-06,76.334453154162
"2252380","NC_047563.1",34867990,34867992,"*",2.26620411968558e-05,0.00271679421210707,-50.4782608695652
"2254239","NC_047563.1",35408210,35408212,"*",1.80780568978742e-11,1.29085180640716e-08,-66.6666666666667
"2258713","NC_047563.1",36579841,36579843,"*",2.5215307138429e-20,1.24229919627235e-16,57.9805754077332
"2259157","NC_047563.1",36612295,36612297,"*",3.56901527471775e-16,7.4462312383452e-13,84.2105263157895
"2259158","NC_047563.1",36612361,36612363,"*",8.19663042390055e-16,1.57981379254073e-12,68
"2263890","NC_047563.1",37206800,37206802,"*",8.53791800050662e-09,3.02584352287191e-06,54.4592030360531
"2268618","NC_047563.1",37956273,37956275,"*",4.52762398520807e-11,2.91524586764185e-08,53.8647342995169
"2269025","NC_047563.1",38003586,38003588,"*",1.20591071706448e-10,6.96055761649246e-08,-64.4067796610169
"2271101","NC_047563.1",38150504,38150506,"*",6.30873452737447e-06,0.000921474906546998,61.476627348187
"2271147","NC_047563.1",38157425,38157427,"*",5.54966133269247e-09,2.07527049975251e-06,-75.609756097561
"2277349","NC_047563.1",38978061,38978063,"*",1.14431375987913e-06,0.000213651774404902,52.210433244916
"2278750","NC_047563.1",39153647,39153649,"*",2.00642122650847e-06,0.000346608865820126,-66.6085946573751
"2280317","NC_047563.1",39338637,39338639,"*",1.29400197592434e-08,4.36011891010672e-06,58.1818181818182
"2280488","NC_047563.1",39351675,39351677,"*",5.69079253397647e-07,0.00011672149919664,-51.1481056257176
"2281104","NC_047563.1",39415863,39415865,"*",8.94697376466336e-08,2.36247617520191e-05,56.0774554786531
"2283364","NC_047563.1",39609485,39609487,"*",1.29989017815206e-05,0.00170142889328888,56.1965811965812
"2291818","NC_047563.1",40259243,40259245,"*",7.2127996378519e-13,7.22506683598784e-10,82.2745901639344
"2291836","NC_047563.1",40260930,40260932,"*",3.5984402945634e-37,2.25407420777806e-32,61.5078998429271
"2292268","NC_047563.1",40336550,40336552,"*",2.53816095564473e-11,1.74168755768987e-08,61.7886178861789
"2292348","NC_047563.1",40348016,40348018,"*",5.90616497683326e-18,1.80365508666995e-14,50.4711751662971
"2292349","NC_047563.1",40348039,40348041,"*",3.94352172313677e-06,0.000617007672638531,63.372327551432
"2294791","NC_047563.1",40561329,40561331,"*",8.52949671968543e-09,3.02367363775458e-06,-68.6274509803922
"2297144","NC_047563.1",40833743,40833745,"*",2.53675512514526e-05,0.00298783699979813,-54.7279880613214
"2297201","NC_047563.1",40842174,40842176,"*",4.6639744329984e-11,2.99431675948696e-08,61.0926541159099
"2297322","NC_047563.1",40879888,40879890,"*",3.78444420392941e-07,8.22135177806213e-05,54.5454545454545
"2297534","NC_047563.1",41004843,41004845,"*",1.70843646080609e-25,1.9932211369113e-21,-69.7649572649573
"2298394","NC_047563.1",41331618,41331620,"*",4.61381196755911e-34,1.89663218462512e-29,-51.7362637362637
"2301672","NC_047563.1",41758652,41758654,"*",1.04302398784345e-05,0.00140924640136308,-69.3406593406593
"2301673","NC_047563.1",41758693,41758695,"*",4.65428130378202e-10,2.32373403136057e-07,-77.2791023842917
"2305220","NC_047563.1",42579586,42579588,"*",3.18755873323945e-09,1.27129935813674e-06,-54.978996787744
"2305255","NC_047563.1",42582602,42582604,"*",2.87079677860562e-34,1.22809095629913e-29,81.4167267483778
"2305431","NC_047563.1",42596274,42596276,"*",9.16424546345988e-12,7.02612559540826e-09,62.6215022091311
"2306159","NC_047563.1",42664934,42664936,"*",3.92954846907865e-10,2.00042992995337e-07,-51.9117067402444
"2306169","NC_047563.1",42665510,42665512,"*",5.47492466501075e-18,1.68467151100845e-14,-67
"2307967","NC_047563.1",42965356,42965358,"*",1.24195333403166e-16,2.84373057718923e-13,-59.5238095238095
"2313791","NC_047563.1",43921122,43921124,"*",0.000104889578821982,0.00970692323448741,-53.4193548387097
"2322261","NC_047563.1",45591772,45591774,"*",3.10654834511536e-05,0.00353602723359067,-52.2368421052632
"2322517","NC_047563.1",45607422,45607424,"*",2.37150262962845e-18,7.96320339426631e-15,59.277950310559
"2324473","NC_047563.1",45775663,45775665,"*",5.00653858458059e-17,1.26407559702224e-13,-53.3333333333333
"2324497","NC_047563.1",45777256,45777258,"*",1.49593671455187e-05,0.00191800460617524,65.5938037865749
"2334260","NC_047563.1",47286582,47286584,"*",1.3475863768944e-08,4.52069579185553e-06,52.8354798504362
"2334356","NC_047563.1",47299334,47299336,"*",5.81554480556834e-12,4.66394652952267e-09,-66.6666666666667
"2337534","NC_047563.1",47650379,47650381,"*",1.54186028840054e-05,0.00196715463087422,58.7797619047619
"2337855","NC_047563.1",47730212,47730214,"*",6.28234512379096e-06,0.000918206623006584,-50.2155791894223
"2338255","NC_047563.1",47831689,47831691,"*",6.94879966017271e-12,5.479259387343e-09,71.1180124223603
"2338382","NC_047563.1",47853329,47853331,"*",5.57209605193834e-09,2.08277174804896e-06,-54.3123543123543
"2339650","NC_047563.1",48262239,48262241,"*",1.08567310936632e-05,0.00145822073845628,-54.9434436531211
"2340390","NC_047563.1",48441465,48441467,"*",3.37700593617781e-11,2.24583962369515e-08,57.4647887323944
"2340895","NC_047563.1",48575630,48575632,"*",1.01320339902767e-11,7.69968172141281e-09,53.6585365853659
"2341866","NC_047563.1",48681444,48681446,"*",3.30873118429948e-07,7.33385397786548e-05,50.0285877644368
"2341892","NC_047563.1",48683251,48683253,"*",4.00608471989869e-08,1.17308482060353e-05,52.9411764705882
"2344734","NC_047563.1",49330694,49330696,"*",7.7268370058156e-06,0.00109287038412623,57.4839537869063
"2344736","NC_047563.1",49330757,49330759,"*",7.65860168159775e-16,1.48795581075274e-12,53.8461538461538
"2344738","NC_047563.1",49330838,49330840,"*",3.75403090402479e-16,7.79207410693375e-13,50.0714285714286
"2344739","NC_047563.1",49330847,49330849,"*",9.02827923238708e-14,1.11592376622459e-10,52.2745098039216
"2344741","NC_047563.1",49330874,49330876,"*",1.64407050011663e-14,2.42022802271985e-11,54.7174613948753
"2344744","NC_047563.1",49331493,49331495,"*",8.96483080844527e-20,3.98403907847192e-16,55.2977077567241
"2344745","NC_047563.1",49331498,49331500,"*",6.03865240256551e-23,4.71425781107261e-19,66.2162162162162
"2344747","NC_047563.1",49331505,49331507,"*",1.61820919614872e-21,9.78697787919005e-18,59.2592592592593
"2344748","NC_047563.1",49331578,49331580,"*",2.28829284889324e-22,1.59476922463996e-18,60.9701288024116
"2348310","NC_047563.1",50747606,50747608,"*",1.64448046197636e-11,1.18760699119893e-08,-65.2882205513784
"2348311","NC_047563.1",50747619,50747621,"*",4.57008005258859e-13,4.78162338003354e-10,-66.0218579234973
"2348323","NC_047563.1",50748393,50748395,"*",1.33342414147926e-06,0.000243846407924112,-60.0845410628019
"2348333","NC_047563.1",50749732,50749734,"*",1.0800599091526e-06,0.000203343505213094,-50.1538320246131
"2352400","NC_047563.1",52468810,52468812,"*",4.02228191880275e-11,2.62260066152109e-08,60.3314621758888
"2353651","NC_047563.1",53159713,53159715,"*",5.80123084365282e-12,4.65388567974894e-09,-56.8408591239642
"2358770","NC_047563.1",54516672,54516674,"*",3.14299644505693e-05,0.00357010020953076,-59.1729323308271
"2362242","NC_047563.1",55481726,55481728,"*",2.78106333519812e-16,5.92923848124942e-13,-59.456780333069
"2365917","NC_047563.1",56392105,56392107,"*",4.64360118476295e-13,4.8498682917924e-10,53.4774985388662
