"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"617509","NC_047560.1",5618658,5618660,"*",1.1431904805723e-07,3.3670293526338e-05,45.3846153846154
"617510","NC_047560.1",5618790,5618792,"*",1.10655961005155e-11,1.01598753765148e-08,48.6864397692423
"617512","NC_047560.1",5618815,5618817,"*",3.21144497859745e-32,1.27347716543929e-27,42.7350427350427
"617514","NC_047560.1",5618842,5618844,"*",3.84077420838953e-12,3.94893774523589e-09,43.9177692120707
"617515","NC_047560.1",5618853,5618855,"*",1.83009769354275e-05,0.00246213088697359,40.5436893203884
"617518","NC_047560.1",5619450,5619452,"*",2.77833471574095e-23,2.85713914115797e-19,47.7428478189927
"617519","NC_047560.1",5619485,5619487,"*",1.46547794738591e-07,4.17166475358544e-05,34.5137455900952
"617520","NC_047560.1",5619490,5619492,"*",3.34378413440082e-07,8.43133628443982e-05,42.7550357374919
"617522","NC_047560.1",5619540,5619542,"*",6.42788112249868e-12,6.25505164248416e-09,46.9001610305958
"617524","NC_047560.1",5619841,5619843,"*",2.54860602265729e-08,9.22122950497447e-06,42.8404743168806
"617526","NC_047560.1",5620299,5620301,"*",1.39728196355069e-12,1.59726883190776e-09,38.3290707587383
"617527","NC_047560.1",5620307,5620309,"*",5.36940886198133e-14,8.59949755226154e-11,36.2132352941176
"617528","NC_047560.1",5620381,5620383,"*",1.83358325940848e-08,6.92527281739726e-06,47.6226403929227
"617529","NC_047560.1",5620383,5620385,"*",4.98200032440942e-17,1.50737828966071e-13,48.2558139534884
"617530","NC_047560.1",5620390,5620392,"*",1.81433427077976e-13,2.56673000506894e-10,50.6463158517467
"617532","NC_047560.1",5620451,5620453,"*",5.36828893769054e-05,0.00596759675104828,38.1552305961755
"617536","NC_047560.1",5620493,5620495,"*",3.80631775196464e-05,0.00450792681415503,36.844169246646
"617538","NC_047560.1",5620530,5620532,"*",1.02508859766548e-05,0.00151813471680158,37.8726349189768
"617540","NC_047560.1",5620562,5620564,"*",4.05005971449162e-06,0.000696573579330169,38.7272727272727
"617543","NC_047560.1",5620609,5620611,"*",8.93026333516794e-11,6.48326253536211e-08,52.4831660366968
"617544","NC_047560.1",5620620,5620622,"*",7.74522287368823e-38,6.98989309213126e-33,46.5416809998853
"617545","NC_047560.1",5620646,5620648,"*",9.5419770400745e-06,0.00142858704141496,45.6757440350729
"617549","NC_047560.1",5620784,5620786,"*",9.5355143694777e-07,0.000205493977183519,36.9317012337607
"617550","NC_047560.1",5620789,5620791,"*",1.18844911630148e-05,0.00171697858571948,36.0044811266833
"617552","NC_047560.1",5620915,5620917,"*",1.11160509355017e-05,0.00162356121475877,32.1661114226342
"617554","NC_047560.1",5621217,5621219,"*",1.81404705562769e-05,0.00244418070676822,38.1366914581925
"617559","NC_047560.1",5621751,5621753,"*",7.96171042216243e-07,0.000176154181915936,36.9546861806924
"617564","NC_047560.1",5622455,5622457,"*",1.70734569105378e-05,0.00232313888129617,36.7388195170251
"617580","NC_047560.1",5622861,5622863,"*",1.27344082797444e-15,2.85223079750592e-12,47.7476669059584
"617581","NC_047560.1",5622909,5622911,"*",1.27967681177496e-06,0.000264358072244571,46.799877507273
"617584","NC_047560.1",5622934,5622936,"*",1.28225392145619e-11,1.15700644475404e-08,45.1127819548872
"617590","NC_047560.1",5623331,5623333,"*",3.28354621818673e-05,0.00399370371639145,30.4785669726406
"617597","NC_047560.1",5624056,5624058,"*",1.25153689473964e-05,0.00179179377685916,36.1793011167722
"617601","NC_047560.1",5625051,5625053,"*",5.53548099765047e-09,2.43260585225626e-06,26.361432714232
"617603","NC_047560.1",5625159,5625161,"*",1.58846192228136e-29,4.35319427137052e-25,29.3621723747649
"619786","NC_047560.1",5819638,5819640,"*",2.41052560616616e-15,5.1311868320309e-12,-31.25
"619787","NC_047560.1",5819640,5819642,"*",1.15284971094768e-17,3.94150527318819e-14,-35.7894736842105
"621450","NC_047560.1",6025641,6025643,"*",6.50989149749131e-05,0.00699380066883298,30.9687034277198
"624033","NC_047560.1",6366328,6366330,"*",1.32005139054801e-05,0.00187395324652676,-27.351598173516
"625429","NC_047560.1",6470337,6470339,"*",3.98355084887945e-05,0.00467596337302406,25.3086419753086
"627486","NC_047560.1",7216096,7216098,"*",6.82736072913426e-05,0.0072686303066043,25.6746517456432
"627558","NC_047560.1",7227970,7227972,"*",4.44524743986888e-15,8.95615088127909e-12,-53.6842105263158
"627578","NC_047560.1",7229644,7229646,"*",1.3095992366211e-14,2.39431713090553e-11,-53.0120481927711
"627590","NC_047560.1",7230026,7230028,"*",1.0094465661802e-06,0.000215819162577014,-25.2032520325203
"627593","NC_047560.1",7230352,7230354,"*",5.4712994217388e-20,3.05643735797268e-16,-39.6752015173068
"627953","NC_047560.1",7254325,7254327,"*",2.14804400079353e-07,5.77605156685976e-05,-29.6296296296296
"628598","NC_047560.1",7329115,7329117,"*",1.09261130617064e-06,0.000230908201587711,-53.3604680109534
"628611","NC_047560.1",7329616,7329618,"*",2.50996391545303e-05,0.00319537054916493,-41.25
"631502","NC_047560.1",7836229,7836231,"*",4.44821180742972e-11,3.49603552446842e-08,31.4285714285714
"631509","NC_047560.1",7836650,7836652,"*",2.72083026180373e-09,1.30415248551744e-06,33.4665144596651
"631531","NC_047560.1",7839780,7839782,"*",9.38119791289396e-05,0.00943033211095979,-26.984126984127
"631570","NC_047560.1",7843549,7843551,"*",5.56730071715063e-05,0.00614847762765282,31.875
"631975","NC_047560.1",7912912,7912914,"*",3.50121057457534e-08,1.21304206962553e-05,-35.9047619047619
"633001","NC_047560.1",8250771,8250773,"*",9.01630929355673e-06,0.00136373333312915,-25.9259259259259
"633032","NC_047560.1",8261929,8261931,"*",1.2085312478593e-09,6.39593686497178e-07,-30.5292099687216
"633333","NC_047560.1",8369370,8369372,"*",2.79563398646112e-06,0.000512015012304578,30.6392475689463
"633460","NC_047560.1",8388155,8388157,"*",8.35876415014129e-05,0.00858370936714242,-37.9243677983141
"633465","NC_047560.1",8388879,8388881,"*",4.1671345204861e-05,0.00485009526445854,29.6703296703297
"633467","NC_047560.1",8389287,8389289,"*",9.53385808464838e-06,0.00142761650379625,30.6234853491959
"633866","NC_047560.1",8414337,8414339,"*",5.24248428225841e-08,1.72498833418509e-05,30.1114649681529
"634052","NC_047560.1",8423204,8423206,"*",5.12950998174189e-05,0.0057536541133313,26.5581675708258
"634087","NC_047560.1",8424421,8424423,"*",1.08694783775003e-05,0.00159373921812905,39.832285115304
"634197","NC_047560.1",8429960,8429962,"*",1.30126547943208e-26,2.27043598604685e-22,46.9837099316868
"634418","NC_047560.1",8449856,8449858,"*",7.4148857337165e-09,3.14422167570516e-06,25.8531854276535
"634420","NC_047560.1",8449889,8449891,"*",2.51656938337001e-06,0.000468928163046038,31.4803230795669
"634421","NC_047560.1",8449939,8449941,"*",1.39540123813758e-05,0.00196387652299732,41.6604043657184
"634422","NC_047560.1",8449944,8449946,"*",1.12899771254292e-05,0.00164443173718207,36.8137254901961
"634460","NC_047560.1",8455781,8455783,"*",4.03039290078726e-06,0.000693803826961736,43.4287228404876
"634803","NC_047560.1",8502252,8502254,"*",9.07907672188175e-05,0.00918325250077584,34.9450549450549
"635246","NC_047560.1",8536413,8536415,"*",1.28551191355555e-06,0.000265395911081514,53.8362346872985
"635363","NC_047560.1",8544624,8544626,"*",1.28232795853444e-07,3.71331153111775e-05,29.1666666666667
"636060","NC_047560.1",8733151,8733153,"*",4.87559107577631e-06,0.000816399833315691,-37.3099632711888
"636063","NC_047560.1",8733237,8733239,"*",1.76042930615831e-34,1.01260905121249e-29,-44.8025987006497
"639189","NC_047560.1",9261636,9261638,"*",1.78653332029732e-06,0.000350751303181181,-37.4416433239963
"639461","NC_047560.1",9308885,9308887,"*",6.46605008181647e-05,0.00695726716979932,-28.7566137566138
"641089","NC_047560.1",9584392,9584394,"*",2.5461931260032e-06,0.000473530411379067,30.4190709331468
"642978","NC_047560.1",9904587,9904589,"*",7.0480786523832e-05,0.00746308489171775,28.1363708274007
"643452","NC_047560.1",10062465,10062467,"*",3.16263609698632e-08,1.11088543327993e-05,-59.843137254902
"645872","NC_047560.1",10953153,10953155,"*",4.95306701943254e-12,4.96385156452396e-09,-47.3394229375091
"645881","NC_047560.1",10953956,10953958,"*",2.51937440170296e-15,5.34983510683209e-12,31.5151515151515
"645947","NC_047560.1",10960184,10960186,"*",5.5393936846649e-13,6.98007914460375e-10,-26.4631175159401
"645961","NC_047560.1",10963059,10963061,"*",1.24146469422205e-05,0.0017798653479994,-39.448051948052
"647554","NC_047560.1",11610299,11610301,"*",4.17658082213256e-05,0.00485871846676488,-25.3504380475595
"647665","NC_047560.1",11641433,11641435,"*",8.74328347166103e-05,0.00890190828129645,32.4324324324324
"647871","NC_047560.1",11686060,11686062,"*",2.04927779891416e-06,0.000394348844176744,25.4370629370629
"648772","NC_047560.1",11914031,11914033,"*",7.56407487459262e-06,0.00117885975909026,38.8888888888889
"648773","NC_047560.1",11914046,11914048,"*",1.32597591373163e-05,0.00188074222040505,36.1111111111111
"648869","NC_047560.1",11956087,11956089,"*",1.7608250230411e-06,0.000346522809817159,-42.2785271600437
"648871","NC_047560.1",11956192,11956194,"*",9.58608920373592e-17,2.73594109208041e-13,-34.2512376237624
"648872","NC_047560.1",11956254,11956256,"*",8.33129727971081e-08,2.56811209945945e-05,-27.5375375375375
"648902","NC_047560.1",11978206,11978208,"*",1.72347264556916e-15,3.75418120939658e-12,-32.6963906581741
"648903","NC_047560.1",11978276,11978278,"*",4.17122084696356e-32,1.60542079315453e-27,-39.3453156513824
"648904","NC_047560.1",11978304,11978306,"*",2.0183031364131e-31,7.13820945647713e-27,-40
"649354","NC_047560.1",12104645,12104647,"*",4.13970810507267e-05,0.00482525516382568,33.3333333333333
"654628","NC_047560.1",14017385,14017387,"*",3.28707797060617e-13,4.36584364903232e-10,-38.7596899224806
"661680","NC_047560.1",14949018,14949020,"*",6.80803078462157e-09,2.91427605819962e-06,29.8750624687656
"662622","NC_047560.1",15135961,15135963,"*",8.07317589432452e-06,0.00124430988886222,25.6288311139294
"668622","NC_047560.1",16305729,16305731,"*",7.49493827316246e-05,0.00784751503411556,35.7968032916601
"668635","NC_047560.1",16306923,16306925,"*",1.39156333076141e-15,3.09429079368639e-12,-31.4606741573034
"670930","NC_047560.1",16756223,16756225,"*",3.93732131423095e-11,3.13355717740604e-08,25.5969634230504
"670934","NC_047560.1",16756250,16756252,"*",1.28620489601007e-14,2.35401232787173e-11,29.8025551684088
"674919","NC_047560.1",17347666,17347668,"*",1.8739994608149e-05,0.00251074018677844,34.8837209302326
"677126","NC_047560.1",17536690,17536692,"*",3.75484139614899e-07,9.26780672910762e-05,33.1560608839171
"678082","NC_047560.1",17791474,17791476,"*",9.73602794164349e-10,5.29695403830999e-07,-29.064039408867
"678267","NC_047560.1",17807513,17807515,"*",7.0894631088006e-05,0.00749886618373672,25.836364567857
"678453","NC_047560.1",17829304,17829306,"*",4.1263784807358e-07,0.00010042777304144,-40.2777777777778
"681690","NC_047560.1",18284403,18284405,"*",9.70155694322438e-21,6.30044178212085e-17,-36.8704212454212
"682155","NC_047560.1",18317761,18317763,"*",3.32805437225791e-05,0.0040397652154103,25.8578431372549
"682183","NC_047560.1",18319016,18319018,"*",4.67726144608703e-13,6.00945696439354e-10,60.1206636500754
"682213","NC_047560.1",18321444,18321446,"*",3.64427020315522e-06,0.000637442504345286,-30.5336982552172
"684416","NC_047560.1",18571785,18571787,"*",4.85659286785351e-10,2.88255075365392e-07,42.9803921568627
"684576","NC_047560.1",18602149,18602151,"*",5.92831713365823e-11,4.51425936692416e-08,-43.8864838864839
"684581","NC_047560.1",18602535,18602537,"*",7.28395566769839e-13,8.92484448884608e-10,-33.6734693877551
"686054","NC_047560.1",18933782,18933784,"*",1.83441945003069e-05,0.00246712084386479,-39.4714407502131
"686588","NC_047560.1",19026792,19026794,"*",1.41484597386194e-06,0.000287873379073861,35.4163765492271
"686589","NC_047560.1",19026834,19026836,"*",4.07911686865788e-14,6.73765108100982e-11,27.693360042996
"686594","NC_047560.1",19027632,19027634,"*",7.82909419722775e-07,0.000173719345763547,33.3333333333333
"689501","NC_047560.1",19322961,19322963,"*",8.93297508792487e-07,0.000194373616575613,-29.7175942337233
"690797","NC_047560.1",19468037,19468039,"*",2.76321029106801e-10,1.75764629471288e-07,26.3718853521533
"691196","NC_047560.1",19564496,19564498,"*",1.19098579015159e-23,1.29606299567814e-19,39.2156862745098
"691225","NC_047560.1",19567368,19567370,"*",7.26068085179773e-15,1.40447548429831e-11,31.2096215966774
"691265","NC_047560.1",19573623,19573625,"*",1.74427049291539e-06,0.000343730183038609,32.2430379746835
"691270","NC_047560.1",19573979,19573981,"*",9.3132848375625e-05,0.00937183465305516,34.4723834085536
"691884","NC_047560.1",19625003,19625005,"*",2.6904592153064e-05,0.00338530412131725,43.7327188940092
"691885","NC_047560.1",19625007,19625009,"*",4.88188443129183e-06,0.000817375189685088,49.3697478991597
"693509","NC_047560.1",19916726,19916728,"*",5.93896005422774e-08,1.92511319647474e-05,-38.5074626865672
"693592","NC_047560.1",19926740,19926742,"*",1.18737912124702e-11,1.08158731392829e-08,27.6113360323887
"694498","NC_047560.1",20019885,20019887,"*",1.03695992728983e-06,0.000220778291714848,-26.5439672801636
"699327","NC_047560.1",20485884,20485886,"*",8.43352830454784e-07,0.000185060060383051,-27.1186440677966
"699339","NC_047560.1",20486795,20486797,"*",2.39652722925208e-06,0.000449915431359485,-32.7868852459016
"699443","NC_047560.1",20502671,20502673,"*",2.13783279995313e-08,7.91835037743832e-06,30.2083333333333
"699450","NC_047560.1",20502758,20502760,"*",3.01337957757739e-20,1.75452175066873e-16,-39.5635481915538
"699559","NC_047560.1",20519101,20519103,"*",9.72077012848822e-13,1.15667491994326e-09,68.4210526315789
"699642","NC_047560.1",20528539,20528541,"*",2.63764052811414e-05,0.00333189962411015,-40.127145581691
"700518","NC_047560.1",20770383,20770385,"*",4.4597444796206e-13,5.74843251577267e-10,-41.7366327883341
"700521","NC_047560.1",20770414,20770416,"*",2.06110549525356e-06,0.000396333473286812,-38.029689608637
"700552","NC_047560.1",20772693,20772695,"*",1.44661490897411e-14,2.61287818614916e-11,-43.75
"701887","NC_047560.1",20967538,20967540,"*",2.13121040694268e-05,0.00279321665656166,35.6666666666667
"701975","NC_047560.1",21014547,21014549,"*",2.69421848327222e-05,0.00338905665498505,-27.2727272727273
"703718","NC_047560.1",21181165,21181167,"*",2.34336330753429e-10,1.51619727386333e-07,43.0555555555556
"703720","NC_047560.1",21181197,21181199,"*",6.09202833894711e-05,0.00662799448849311,36.7274449443524
"707153","NC_047560.1",21531062,21531064,"*",2.17138700553438e-06,0.000414003684210678,25.6734006734007
"707179","NC_047560.1",21537217,21537219,"*",9.30714242848325e-14,1.41402746422811e-10,-50.7042253521127
"707180","NC_047560.1",21537247,21537249,"*",1.15781767243518e-14,2.14051452270713e-11,-57.1428571428571
"707220","NC_047560.1",21540966,21540968,"*",1.008588833042e-06,0.000215676502673631,-38.6160714285714
"707531","NC_047560.1",21598577,21598579,"*",1.04265801846295e-05,0.00154026910395512,30.8641975308642
"707624","NC_047560.1",21659016,21659018,"*",3.12029033875055e-06,0.000560108410957913,25.5172413793103
"707640","NC_047560.1",21670905,21670907,"*",8.30848648044401e-07,0.000182699173859392,-25.9983429991715
"708349","NC_047560.1",21858658,21858660,"*",2.99687429692268e-08,1.06087389722447e-05,43.5
"708350","NC_047560.1",21858675,21858677,"*",1.72126388988578e-08,6.55587280553833e-06,43.7637130801688
"708351","NC_047560.1",21858678,21858680,"*",4.01328099727648e-07,9.80765059776156e-05,41.8974358974359
"708915","NC_047560.1",22079290,22079292,"*",4.68739071035151e-06,0.000789675590670609,30.0161160354553
"708980","NC_047560.1",22120907,22120909,"*",2.98226295133749e-06,0.000539699714167704,-26.8083182640145
"709286","NC_047560.1",22227389,22227391,"*",1.56228073959361e-15,3.44256727960662e-12,-51.9444444444444
"709289","NC_047560.1",22227521,22227523,"*",7.19586121776151e-20,3.91943980326013e-16,58.7662337662338
"711252","NC_047560.1",22618809,22618811,"*",2.42780693617628e-06,0.000454735752335912,-38.2758620689655
"711253","NC_047560.1",22618812,22618814,"*",1.11549264704837e-06,0.000235060539187147,-38
"711504","NC_047560.1",22645168,22645170,"*",5.47755427596328e-21,3.71874945263161e-17,45.3333333333333
"712584","NC_047560.1",22806263,22806265,"*",3.5029129836943e-11,2.8299970104968e-08,-54.1062801932367
"717321","NC_047560.1",23873074,23873076,"*",1.23430564901477e-08,4.90533389852044e-06,60.9756097560976
"717345","NC_047560.1",23882245,23882247,"*",1.21046358983735e-05,0.00174329813289791,36.8670886075949
"720087","NC_047560.1",24854216,24854218,"*",4.93421809085863e-06,0.000824344400504942,-28.0998389694042
"720143","NC_047560.1",24860714,24860716,"*",4.80098866236483e-12,4.83179426734385e-09,32.8184135320924
"720189","NC_047560.1",24864550,24864552,"*",3.64492675559247e-05,0.00435273398029122,-25.6756756756757
"720318","NC_047560.1",24873260,24873262,"*",2.7423958440163e-06,0.000503939645233014,-54.0898345153664
"721797","NC_047560.1",25009403,25009405,"*",9.2203447061868e-05,0.00929645318200223,47.4617277770826
"721852","NC_047560.1",25014993,25014995,"*",7.73303337965239e-10,4.33378753582852e-07,-37.8656126482213
"721923","NC_047560.1",25028579,25028581,"*",4.63453188244795e-05,0.00528999634292153,-25.0549450549451
"722984","NC_047560.1",25658391,25658393,"*",8.39280186658094e-05,0.00861289913585337,-25.3968253968254
"724396","NC_047560.1",26346321,26346323,"*",2.44491445911971e-07,6.44957573909226e-05,-25.9615384615385
"724397","NC_047560.1",26346345,26346347,"*",2.26679059707933e-09,1.11201742008696e-06,-30.4571428571429
